Run Index,Point,Objective Value
7,"[2.275885399886486, -0.853657153409471, 0.5443765512956449, 1.621422431710839, 2.5762123628136, 4.9496482299134295, -1.2148755298278977, -1.122760379736677, -1.1780811907763606, -2.6461054662117767, 0.6769886952758635, -0.49214016043677267, -0.7652975328681124, 2.698717056069181, -0.9057583144338924, 1.2247816105483325, -0.5522337120818818, -1.1300616484056512, 2.440057471020838, -0.8894502470192508, -0.8449443681530514, -1.165973503547345, 3.933764346526606, 0.2209960883442379, -3.63717991928468, 2.39717221794891, 2.966865710201202, 2.8624178652812113, -0.970931845734577, -1.8511364817600668, -1.232916456430512, 2.356568817467578, 2.9788849789690364, -2.495079863824358, -1.0434279530362618, -0.9729666926147282, -0.8911793879879581, 1.9015853172664836, 2.7484752190141077, -3.494949201996464, 1.3813587476421734, -3.334506072084875, 2.1347699346116373, 1.1208778171296683, 1.993899178390551, -2.176155916536983, -2.8840516085368764, -1.5607788490085102, 1.014455148524131, -0.5387375505234808, 1.050840940845724, -1.330923765990082, -2.196640073398566, -0.39158992561225325, 1.0851475373383537, -0.27350252936558217, 0.787413543381987, 2.214356217452763, 2.647535814221178, -1.5449735333359866, 3.221303585681757, 2.2961946501203085, -1.3281569273782716, -2.251191660360849]",1.2050230650948233
7,"[2.675135557336631, -1.45274561948463, -2.5866732179732668, 2.8425486077173536, 1.9659033637793688, 3.444823847414536, -2.5629606543710173, 0.8729284699330461, 0.08655718694391812, -2.430729656895834, 0.1738768845839359, -2.779531032499997, -1.1067896783803308, 1.58311153450755, -0.7933682460783243, 2.388059028617864, -0.6091780359763934, -2.2213473757391125, 2.3891921807832714, -3.039764162824979, -1.9975933117007818, -1.62399046522533, 1.4737953236158643, -1.2189752359703223, -3.2892504284067976, -0.3257856126440812, 0.24957136274736946, 3.2638709757783455, -0.94984582888006, -1.9650219613224311, -2.174793675416775, 2.439648752026975, 3.2129847008184758, -2.318197141026337, 0.6602866522278227, 1.1739551898891474, -0.0814453092121214, 0.26037103936159245, 0.6902572057811307, -3.47900567081035, 0.8808394797542901, -1.722032671723407, 2.2341002400465815, 0.16508122022733535, 3.0412677141954956, -2.85803333434264, 0.02774389433770019, -0.8702874531980852, -0.265828702064819, -3.3068500610640865, 0.9087268168833285, -0.1138906917543499, -2.0097212536001505, -0.8006368454543378, 1.4037729769133012, -0.08259183260453015, 0.19134281078403492, 1.868916164963033, 3.1949237089157423, -3.1659086829449414, 1.0452201637453382, 2.357847145197855, -1.749933412639041, -2.7164200516657413]",1.1956043956043956
7,"[2.2365125952839273, -1.564451116444501, 1.5306157386131753, 2.9537795512896086, 2.6260041664313083, 0.043037315940558596, -1.9848010373043175, -1.588947717007493, -1.703440701785222, -1.646909528914662, 0.4577099342420372, -1.727348103121123, -1.263764493706593, 2.914150296612552, 2.5361334768887853, -3.3854565458854733, -1.2557297835269838, -1.3095660077172715, 0.15390697748546067, -1.0473944524796959, -0.7045259323088136, -1.6089780088742902, 2.329347295158285, -0.7288266985672873, -3.141619262837947, -0.7361760189763031, 0.6932233545074791, -1.8462820678602063, -1.1902677258692522, -1.8764219573210414, -1.1149954262079278, 1.6572694776335748, 2.722124303093892, -2.8265618381872293, -0.8829634723942856, -1.581246610408696, 0.8706542276430796, 2.204753480810195, 2.3397540732000213, -3.4719585547426006, 0.5817501881260764, -4.190648120114007, 2.541432421331526, -1.6747650915713146, 2.833548013984152, -1.1324866333793273, 1.5122895243842016, 1.419029827703456, 2.4745871403241964, -2.911269330192191, 1.4976822143157278, -2.0089727179080588, -2.6109959727819385, -2.381401330287666, 0.6221019753480839, -1.4939763082163235, 0.9866618502082691, 2.1331632451601203, 1.9816745316326676, -1.6406105940837683, 3.4240846518701513, 2.5783763875365704, -2.3845781971592808, -2.926405051415535]",1.1894472361809045
7,"[1.6631156507178162, -2.382411071832819, -1.315170616404729, 2.1543905168409405, 2.396233303326387, 4.0634616635829275, -2.634036734422745, 0.6225789091378445, -1.029379321731032, -2.081422147825123, 0.9412834786607156, -1.89618604817794, 0.22200637363141473, 0.8153391374175254, -1.7879739713252198, 0.9419002155772068, -1.4768789759735206, -0.696567141042296, 2.4675401614154673, -2.947707608279581, -0.1108622169985834, -0.8316474095936622, 3.9029341962911426, -0.9292549510561177, -3.0390180680715124, -1.8013924751733321, 1.4235188895491169, 3.8053384267341053, 1.6277268976398807, -3.259837535726551, -1.1238378182626518, 2.0174205172436537, 3.393732747801167, -3.679981113965547, -0.5838195488826612, 2.1373893551724645, -0.07975822962779744, 0.7725861847300778, 1.6232720053343945, -0.775170680819151, 2.008865059372896, 1.3205827527527896, -0.5394739616170718, 1.1203472320612966, 3.262332446455184, -1.9999861349681476, 1.3257899905562684, -2.2651901254633002, -0.002465690309533003, -1.0608042543443297, -0.19031179947549304, -0.933953145302825, -3.417148100422833, -2.7567876702738117, 1.5429466528382383, 0.4096669192425527, 0.24119847183872595, 1.265760106326013, 2.3374627118761704, -1.5976371377199636, -0.40117365690189954, 2.7937719387585203, -2.7027955624751505, -2.042518689872064]",1.1753782668500687
7,"[2.615163569266813, -1.8644016762955333, -0.7297364186605253, 0.501472682108473, 2.2212229549601834, 5.057211076188961, -0.3298089784841931, -0.23582098754846176, -0.6655922845756154, -1.8522482580675605, 0.9506000675079732, -2.479754834390266, 0.5182133791413085, 1.5544296027151134, -2.1456800691126143, 0.6377948854183912, -2.996061822948988, -0.8121160962713798, 2.471809304452078, -2.461133577767243, -2.5054194610777136, -1.6840675263056055, 2.5976506843332614, -1.520109221237738, -3.6058926067553263, 1.3142523501762644, 2.5301483762286074, 2.419400962188043, -0.3849652099288108, -0.34004055770830544, -1.7230881980831585, 0.4970204635753315, 3.2721903125292453, 0.798840173919193, -0.9349696904633, 0.9464737052330147, 0.3515103467974917, 1.7788615053358137, 1.9308495066572329, -3.059845670345182, 2.195461930044928, -4.074202479550501, 1.3387508098196756, 0.8576813110643737, 0.4815371165375597, -2.888611448142081, -0.16065568606189218, 0.5282686849925954, -0.16321117423549136, -2.345502962557898, 1.5348797229368145, -0.7240473186015495, -2.3880203550303323, -0.8568044473899074, 1.9970836662999067, -1.0951287544759039, 1.4689094049025326, 2.240286772847369, 3.3923126380191526, -0.6352661391810814, 1.7559801572076448, 0.5403916712000969, -1.1397240915207254, -2.108427347346772]",1.1733420879842416
7,"[1.9937719651146524, -2.60267525287627, -1.2310505524662898, 0.44465683148499346, 2.590109163401083, 4.067476468702133, -2.6011616010073264, -0.6470046351829881, -0.5391240619627928, -2.6020896090574523, 1.1085387614770437, -0.06945003009821482, 0.0871706645786634, 3.167798015338925, -1.2488983585649631, -2.41740198342731, -0.7896325453242441, -1.9732080911935415, 1.4947666756757099, -2.4154857876286373, -3.312845572394711, -2.667373566573593, 3.7922392939173717, -1.1854575326039418, -2.1974553279078695, 1.1903314826082139, 1.1121316400861607, 3.835133025338151, 0.6237192212699953, -2.6162232361799034, -1.5457089339858465, 1.3000393875066496, 3.3422417607696966, -3.8033470000618332, -1.4271335970206556, -1.4916568033967008, 0.7772065625206305, 0.9669719922457922, 2.7430898649899245, -1.9391415153123834, 3.0638854142493113, -1.0451871245830815, -0.2051015131038474, 0.8638437758610316, 0.8311439759052635, -2.0803044249388125, 1.5559478039009926, -0.8103353790048025, 0.7611351237616134, -1.5606367667174983, 3.287956874470739, 0.49675701490239893, -2.9904681033262586, -1.7868869256786502, 2.19309888044965, 1.825519465609736, 0.7182549660406711, 2.2527404188955913, -0.5755275340216999, -2.3666223148190824, 1.4312043118719058, 1.411310419183999, -1.2919577900125043, -0.1681024501921331]",1.1716981132075472
7,"[-0.07488813562132757, -2.60440084365093, 0.3214996825401659, 0.926807097794119, 2.1903883261306327, 3.9484054121920114, -1.2561129447347867, 1.153686369853227, -1.9082794762305662, -0.4988447143273609, 0.30743013282895904, -2.441573374334213, 0.39540188193508263, 0.9317440274192874, -0.5116602815889251, -1.5989873747766872, -1.502728648521113, -2.11370529711438, 1.945599386359235, -2.6320672444545723, 2.097335533433234, -3.083604666960693, 3.264046433296235, -1.6415241303642751, -2.4250163541535246, -0.07180757356003742, 2.9374278423852735, 1.0431729187803125, -1.617015468724619, -3.2833086342107136, -2.170662115156857, 3.496183380512612, 2.475561861415014, -3.1275973180638323, -2.102765291811238, -0.756057141351262, -0.060573204811321, 1.8559858900014037, 0.28967426287394504, -3.224446150448312, -0.5789134627929045, -1.7031931876305149, 2.2072758060655246, 2.5811130787572916, -0.5590048901950357, -2.6940332208577926, -0.8495207620895757, -1.5207572447750657, 1.3343814258879962, -1.3591637491200934, 2.3882108465631626, -0.5247422238433663, -3.2438879732207977, -2.531715782404481, 1.3281232342985783, -0.12190887026730701, 1.2585875998050788, 2.2775834217593744, 3.3584589846124198, -0.7604555272979442, -1.028074417108138, 1.7177040164159174, -1.187170691875488, -1.9681463757177626]",1.1699935608499679
7,"[2.669460317735303, -2.5991883191723733, -1.805603207534458, 1.4651731792593283, 2.8797352719978004, 5.036260267690387, -1.0901560324349004, 1.211378956665781, -2.4049175434090326, -2.1843869951707675, 1.7905533707650692, -2.0818645647067253, -0.8926359169651361, 0.6979440537230093, -2.9690633096041426, -0.4484475156150054, -1.518766154138584, -2.201256218694899, 1.1757442985941262, -3.0825025178935137, -1.118436375536418, -1.0466905732565173, 3.9626063932462636, -1.308635588461807, -3.8064374269252355, -0.6812611292532236, 0.009752913627618098, 3.796184681714218, 1.7311904075800593, -2.2175689340603966, -2.012237284748001, 2.866257539383007, 2.5616336330777605, -1.4767777724318054, -2.7676973515817087, 1.8546988451229298, 0.2848977496049576, 0.3398588484026799, 0.2158640717228506, -3.323711011462795, -0.5499300514849059, -0.4779983067994859, 1.8933503440428139, 0.7286507556537145, 1.2932224901842018, -1.6543924505053786, -0.4099088318592706, -1.2063416687034774, -1.4396380949849554, -3.462511245456949, 2.040031709293906, 0.05422142976437039, -2.9306019205548015, -2.9664395999509345, 2.3678523172265384, -1.0496526657568817, 0.04033110257820233, 1.6952750599492723, 2.9506199265656843, -1.1495986634667368, 1.3842382865827982, 3.0382692684720665, -1.9218861219647554, -2.544446443046936]",1.1697211155378486
7,"[2.13054154580272, -2.747485051330027, -0.06285036711465364, 1.461575375572673, 2.668327298313153, 5.0665119460262895, -2.533724910967577, -0.2158739664217051, -2.3387584793191536, 0.5367321065609645, 1.5556057646695451, -1.9314698464293376, -0.8279269529884936, 1.4522845057557965, -1.486034099747059, 1.0511553683408832, -2.484943915542113, -1.814314593607806, 0.90968798680098, -2.1198314865292085, -0.04850733237992701, -1.0838879926574614, 3.548972078435109, -0.4018376877776735, -2.5083560941753174, -0.5825524191292546, 2.5604184872032927, 3.3437586467839497, 0.27079323462691, -2.3698338490843054, -1.1832551613070936, 3.007240810092625, 3.6082220866220722, -0.18801996083400274, -0.7955406995592686, 1.8182166197736256, 0.5325274027827167, 2.239648634312359, 1.4044177920335732, -2.12282518331011, -0.06425601273385362, -2.7269968108779628, 2.793446588268255, 2.88521621446751, 1.5010141050240913, -1.115290244653224, -0.2994334199113852, -1.433964509506203, -2.135869460397288, -2.3014899040463064, -0.10537878075994311, -0.5093803806978198, -1.9447145083062045, -2.651874912784174, 1.0942376103627054, -1.725426198017049, -1.1014455079379921, 2.285464390886713, 3.316031438365197, -1.7593851013810062, 2.4483442390962464, 3.0819538989981545, -0.15052657991967677, -2.6476906393700457]",1.1676727028839704
7,"[1.4178195635223418, -2.7182125256164884, -2.1367327141658032, 3.159872517063507, 3.3804323026125527, 5.000111873494019, -1.97610723080281, 0.8016151127933371, -0.824375063421175, -1.3333141480141824, 0.77135402655744, -2.042107633681585, -0.3286688218995256, 2.8461937440002796, -2.5388947606497156, -0.8024462155092593, -1.2744828379471913, -1.2667486468352667, 0.2226689692952819, -3.174276375902357, 0.5337778839111612, 2.521698424375196, 3.11794313353491, -1.3963510665849808, -3.6013968737942808, 0.3623046194989667, 1.998831537845053, 3.5557794825509457, 0.24774408102198017, -2.4923776602920786, -1.7155299752108197, 2.584093476782454, 3.603600548463701, -2.3544635981286373, 0.3994687095946161, 1.3126632097904223, -0.726886287416011, 2.2771069221535765, 1.840745142056014, -3.4740766082842987, 0.8973193908124024, -0.2957905894056845, 2.6173126433648144, 0.9293354270017214, 1.513544611889189, -2.1275104978113037, 0.7658988137082319, -0.040472595661240646, -0.1721610354025518, -2.736427423825767, 3.280098442437234, -1.1422229412424565, -1.857691023407317, -2.1530779399969027, 1.0387584783386672, -0.4657859608187187, -0.632577137339926, 2.2772143211944753, 1.1387486392711696, -2.4381171157623793, 0.46212687548146025, 2.382607218164349, -0.7323489292639102, -2.9412289711614785]",1.165589259075087
7,"[0.6094853427303448, -1.9950104441678613, -0.6007497343644769, 3.5706990080452767, 3.508959955110351, 4.652684866223142, -2.2302305544993297, -0.5976714978345931, 0.2388200434401433, -0.5541110022152306, 0.24965446227778332, -2.5954644999598706, -2.2388138097465617, 0.7809539119975462, -0.9457727344365631, 0.17156423460537185, -0.02158106828769979, -2.128904922018081, -1.8195241323906934, 1.3881263192864017, 0.7170952809329889, -1.1191095327125202, 3.6858217001964, 0.19655416475142373, -1.9772832997715326, -0.997786007154777, 2.8964367421370634, 1.9188456855846088, 0.3599439632720183, -1.1517277009173603, -2.3127261080724923, 2.3070282443723316, 3.416679089514143, -3.83946953034906, -2.8548600339216983, -0.280017045498977, -0.022499028784305167, 0.7352038316534378, 1.6844119419758696, -3.472891855963868, 0.46836922790975444, -2.72666149003628, 2.3004358729183823, 0.30105366948057355, 0.39549093620143627, -1.9720814012998842, -1.1587824297255478, -0.009389038700564512, 1.2199729946405, -3.2896355453600057, -1.6726638861180536, 1.2128117696495178, -3.322488807197689, -1.8613128023561079, 1.8921608345985323, -0.042259440028148326, 0.5422363172554201, 2.108763701984432, 2.9795197168306506, -1.1404732005469207, 0.3979378052639049, 2.7437551690934745, -1.5979832905702673, -1.758851167400243]",1.1652846876727474
7,"[2.0889710279515823, -1.7896217396401837, -1.2953038843538218, 1.2425713747308413, 2.1738367767090616, 5.066700158345293, -0.5129778002616818, -1.4142862753430432, -1.6049517869397862, -2.3898914803165194, 1.325779958454811, -1.3899298234334234, -2.154410517412924, 1.7461504350875103, -2.2341508239484913, 0.11522385988236639, -0.9183031284114084, -2.2261163347812385, 2.364031353029925, -3.4867604481546444, -0.9017983454155746, -1.4365584395524507, 3.519951968023968, -0.992270674429971, -3.091019975844505, 0.7952110548109028, 1.100120322024892, 2.5559590281629863, -1.055694432380799, -2.3225331126487867, -2.227389701080294, 1.3973500668653844, 2.8242208434110925, -2.7920658524429, 0.3800412009017904, 1.749842000271832, -1.695695361695337, 0.8278394041433975, 0.9357308694418496, -2.979070240789984, 3.231185082843724, -1.5903113376251052, 1.772792150109524, 2.6249391250512115, 1.6088825127337087, -2.963989801047649, 0.6345358636500921, -0.45398290811090347, 0.7543928874866269, -3.492365124810376, 2.1290995112971958, 1.20177415190629, -3.2728361926036227, -1.5702857286536496, 1.6905535042988842, 1.1546490447082514, 1.708246047000015, 2.273160044766377, 3.3767315730966736, -2.3119742553485203, 0.6376080178559222, 3.059488862206446, -1.5566642227824457, -2.093023049519805]",1.1647840531561462
