Run Index,Point,Objective Value
2,"[0.727430941372619, 0.7055697075564451, 0.7635618237924969, 0.7750918678862136, -2.0856275336799106, 4.70454007733947, 1.0359220279195278, -0.38971161188907866, -1.0251984903644684, -2.3504208147576455, -0.5188553470817641, -2.1239697168343628, 2.4181962246290167, 0.7346284301532293, -2.0493939752792922, 2.3978970958814583, 0.02163993160333999, 1.906602916204443, -4.087454160121381, -0.20623960111024123, -0.8482876486564411, 0.7841527200927105, 2.4139529230817, -0.8674902376540921, 0.6074509568978492, 0.5766774489708113, -3.071060731896041, 0.3124588882380861, 2.7883347196454533, 0.7183794999622316, 2.703345726965401, -2.3178593421180436, -0.24544518588552847, -2.661328652416906, -3.5841949494790497, 2.2943885271841893, 2.348221730686454, -0.43196271701398525, 2.7386466250252397, -1.556025283669078, 3.390041046978673, -0.28543766716028984, 0.19855127898596292, -2.2805158214928856, 1.1833202825718674, 1.1596673274666427, 3.1449499510486962, 0.2636105555673067, 0.1716015006793692, -1.6927753526749147, 4.112978984869173, -0.37271611789552384, 0.5916697431962059, -0.24932300808249597, 1.8233863747731436, 2.583722198067879, -1.050217003947083, 2.177287310104348, -0.5415572275482491, -3.449271747342724, 0.9354106203926094, 1.376743037748545, -2.733616748257155, 1.7239867718286361]",1.1399416909620992
2,"[0.9413929231670193, 1.065113842938169, -0.7949784582791595, 2.103573836655121, 0.36272359067370386, 1.850312405456071, 1.1162884314125177, 1.9567724084142262, 0.39898038137242087, -1.2027990061604736, -0.8892917123730812, -2.556844969691076, -0.7186839047637408, 2.954273992344737, -0.638057978868951, -0.029193992795919277, -1.9510830739879939, 0.3361430838065832, 2.3859367807952263, 0.15965066083905288, -0.3442619803053987, 1.7984524653562515, 2.297422553791543, -0.39043786572880956, 2.088134416118389, 1.765203628162785, -1.0325392881312392, 3.8366923533516655, 3.192601758442022, -2.0724745308816837, 2.844663064898899, 0.41704837408332307, -2.079694150603144, -3.1420099074593018, -0.8850910451548927, 2.3758820002694105, 3.216061572612901, 0.40246913115694294, 0.24378327424444024, 0.9481657808849833, 3.7400015444137127, -1.0353925941738678, -1.3374251707757439, -1.9018189156764667, 2.258281456145332, -0.5776993229781944, -0.7350630790972796, -0.6700079336654805, -2.02192189260078, -3.4704964979232034, 0.8710528993251311, 1.470171081969407, -0.34166051417077903, -0.4752222238817345, 1.3424936454626286, 0.6075618714356372, 0.8292591734400563, 1.3587513364402484, 3.3767116947577187, -0.3468910494432498, -1.2503705433217789, 2.8331129266209727, -2.734882547267605, 0.009584060237460168]",1.12559081701553
2,"[1.4903030987064152, 3.065141951403855, 0.14775267824117397, 2.9306628194748026, -1.1454854380966564, 2.3890405101969128, 1.7389168829546395, 1.7334296502464994, -1.3440960437951237, 0.20669423822413835, -1.1319113098518603, -1.2988350635813664, 0.9938092879701252, 3.753295974838292, -0.08690969614649113, 0.20735416078436097, -0.3631873878369399, 0.14759345123086662, -0.4669449883277448, -1.5809696397925639, -3.111418109452387, -1.5346549079342076, 1.0701644998575468, -0.5241733093361473, 1.6398550458488603, 1.151616917047971, -0.5031011761736265, 1.800360921993569, 3.368462857752979, -1.1765925138528244, 2.2724237347187595, -0.9648424636943217, -1.191014847088567, -2.906820951296143, -2.090746602106162, 2.22296877690182, 3.474151366620877, -0.0757799146551279, 2.0478767791033583, 2.768410839314759, 2.4122085691389996, -1.96412255911806, -2.565633700839338, -3.2060614893740342, 1.47472390195562, 2.487431053128516, -1.8672611285684586, -1.5166898618105782, -2.1959121589313946, -1.217651060320431, -0.7693370588558175, -0.3794205156746468, -0.1470868709835942, 1.12364621919407, 0.8056127078493395, 2.1888597212945586, -1.210941323698334, 1.7635932700585775, 2.990686465608013, -1.0302711035797083, -2.222480207745005, 2.326867285243643, -2.5674095944391064, 2.003507074252415]",1.1245059288537549
2,"[1.952821961830626, 3.1405837044743437, 1.4944298173171853, 0.6639518696635323, -1.07793345029626, 3.3369802764422616, 2.507858963653182, 0.3830483575886019, -0.673549081707479, 0.8920516650967343, -0.32418557103869117, -0.7647234730242047, 3.3382203956903367, 3.8095940516268305, -2.621671431415767, 1.3232368425186407, -2.396837120839065, 0.17188482303734304, -1.3967827741101606, 0.10887083403890441, -0.5970491695648654, -0.5289833485994313, 2.051414743913744, -0.2530018245496598, 1.6701792373246627, 2.8470326535405466, 0.28849321225747104, 3.4662132351033508, 2.42632933131763, 0.2954201722096099, 3.011335368217588, -1.190369935565902, 0.6474812491509381, -3.462982164624785, -1.008221465221961, 0.4290893839061596, 0.809453355342133, 1.5203260517666526, -0.2526556479267943, 0.20816500990635353, 3.9275606815235293, -2.211336196744381, -0.5795985565674748, -1.5428878306209566, 1.509863482947138, 1.6168822384709836, -0.5475333230925667, -0.44464842811967664, -1.472494410630026, -3.504966751746004, 2.2638674117973205, 0.518014074812603, -0.9354325307824818, 0.28866043578599077, 1.051418157549644, 2.232304213234965, 2.506845050682979, 2.05999245480234, 2.6833680921890917, -1.9160676535930419, -0.7841643392983189, 2.7503858724315924, -2.083673533652342, 1.7507607932299682]",1.1225596529284165
2,"[2.9354865700214274, 2.905617456267626, -0.8832550011762736, -0.19733608956676396, 1.8080130135761892, 5.0810835853161835, 0.42147995763726, 0.871304464817964, -2.1821732019926854, -0.9692798638086564, 0.04727600431381607, -0.9846674691635249, 2.5786342458787863, -0.17253877346154423, -2.24381704238644, -0.8816941725483638, 0.4118997175890907, 0.972457912104042, 2.459363203765864, -1.1244125734186485, 1.369904489169112, 2.385429775424514, 3.9306277389421966, 0.0616606186779709, 0.5854676081633212, 3.508084355772583, 2.3058017171048095, 0.4597061798720057, 2.7236595251258824, -0.7925046368847573, 3.520656134862043, -1.6793026497982917, 1.2286162457906857, -2.4414986744908584, -2.0495229154389523, 2.5002403318298647, 1.8200466660897034, 0.4277101491186641, -0.030672726180471344, -0.6824471996148014, 3.8706933978594567, 0.5772236043593206, -2.1582462962184, -2.8788437098905817, 2.0481735774870913, 0.6667567163512961, 3.7507847842173323, 2.3753232618472815, -1.3031036266087321, -3.379797430010598, 3.908847480507664, 1.427090047575383, -2.040684073977104, -0.0702071559418162, 1.5634131846258001, 1.5538734371551721, 1.134753564093306, 2.2746300487073356, 3.03847259763486, -3.0241084784853305, -0.5945493868378943, 1.1652930565523747, -2.6283088875040996, 0.7526618111152426]",1.1163076923076922
2,"[2.10961373641046, 2.264070581101937, -0.3262418079193039, 0.39415451085409103, 1.9872350014138567, 2.1329997171980644, 2.2237756590164794, 1.1182452776230223, 0.8712146093044978, -1.6470813109546598, -2.499975751082559, 2.880839957718046, 0.8415419117882232, 2.012029430901415, -1.3409594780027303, 1.794149356657667, -0.30662591526978256, 0.7710483752731621, 1.151976222767125, 1.920695602296682, -0.1115283383731962, -1.7371406587532734, -0.018620099542154378, 0.9326729764307495, 0.05164700062421579, 2.4013730911905053, -1.02071110379093, 2.8571391548008047, 2.9208005133013284, -3.3443242167961444, 3.3371759179181404, -1.712317174462066, -0.2245752197764086, -1.974584644071751, -1.058578507430043, 1.916330789045203, 3.472316361728527, 1.376790442174052, -0.20174092340500405, -0.06722935550535095, 2.748180910104071, -1.4150792561419805, -1.1333994847881197, -0.7770877433095387, 0.01237279872748831, -1.023200951426503, -2.1763440978848023, 1.4969182282976978, -2.7163352014882136, -2.961602513190758, 1.8861230439189622, 1.005097809763383, -1.0787778438489397, 1.498847399513084, 0.6731748076378233, 2.1510608899629813, 2.741879404513166, 1.9160640138586569, 2.9430426420009512, -1.392376255075542, -1.153454704292756, 1.2619891926703037, -2.625772199082561, 3.4329460398461547]",1.1152149944873209
2,"[2.602702325667363, 1.0157854155809507, -2.1988964867329237, 2.450972800051552, 0.5466372526748641, 3.5687545209226923, -0.05592187193775433, 2.2321882229258323, -0.924109576015798, -2.3262914109288593, -0.04150474161038442, 0.23174114774522314, 0.685795756768333, 0.9327564192249258, -2.438418663501875, -0.3443176365056838, -1.973877847091301, 1.824806915464647, 1.3462278743895912, -0.6185972274732767, 0.018925854324161495, 1.4570687800174067, -0.403681504856261, -1.6835395687725372, -1.6100242680813532, 1.9568611926353108, 0.2921527581780783, 1.26945104448754, 3.236418280503282, 0.5247553211616109, 2.287676257423043, -1.6807493048965718, -2.20984512579449, -1.6134098383945121, -1.2162540527192174, 1.2777462053419564, 2.096117698715812, 0.2669796740605378, 2.345214607890749, -3.497282544511894, 3.4940611233222456, -0.23107284242799966, -2.150990459413984, -2.8319274898587143, 3.070481649141233, 1.2967884266316605, 1.660886486903433, 3.465111178427572, -0.7506765648998959, -2.925093407469885, 2.5383274263010707, -0.3124562289244812, -0.05517174119036383, 2.611584129961778, 2.3992061234522355, 1.1791142092730185, 3.2140211838501167, 2.283750125103646, 2.3336602807008653, -2.6724580195488583, -1.6546746468797409, 2.209552357879643, -2.7270477229096004, 3.4603378337736603]",1.1145780051150895
2,"[2.5921148080260057, 0.9479720966654165, -1.5789301743833564, 1.5221905201272932, 0.42693857589930534, 4.636811370224766, 1.1354298994656928, 1.3838975912014422, -2.4684648656963786, -1.2820291283767984, 1.6252168652394092, -3.342270747095446, 1.9605849000939903, 1.4773629776950765, -2.771216335162642, 0.06761701550464863, -1.0166805909781527, 1.3369311846931764, -1.689301068280781, -0.3910329840895387, -2.0316990811343087, 1.7227428232221642, 2.5745548876894033, -1.4680706801547436, 1.4670346663314486, 2.6245981164162533, 0.7130707553131214, 3.845117396771182, 2.669748773347529, 1.3008094648500585, 2.15245563648434, -2.484662756452883, 0.3058825880260403, -2.819186474302313, -1.1555014188086041, 1.8056919108474543, 2.5772212939955264, 0.1974413423821469, 1.6006453578966915, 0.45471434773815067, 3.2710395704362627, -0.7856591872497767, -1.50273424269598, -1.3226410489784874, -0.8028723651732899, -0.515056056066443, 2.124653969652875, 1.9678506160663267, -0.3689741441263865, -1.852721473022591, 1.3966936207262006, 1.7120569744046323, -0.24761839068531372, 0.03335816960214755, 2.3798671104853093, 2.329028997410541, -0.2572749434362499, 2.0043555120285577, -0.9195733715825327, -2.847911078866216, -2.003207178559894, 1.2950396924398286, -2.4159769455782505, 3.6300129898646696]",1.113216957605985
2,"[2.069866722973394, 3.410223078390861, -2.4811594952087463, 0.49986836219507647, 1.2956026843557154, 4.444997255692293, -0.7387264026302429, 0.5540268112539757, -0.2978199436345763, 0.37590031557322945, 0.5970973761642295, 0.7419087884475432, 3.5279799478450142, 2.2677670125589144, -2.058349440452149, 0.15318515738496874, -0.1842094095437199, 3.00783236435503, 0.1619892768162819, 1.0457978514624453, 2.2204280952715947, 0.2365858444091995, 3.5374816862688903, 1.599012323331852, 1.3049446488290648, 1.7388735574400616, 2.9738205511281888, 3.2452288032838195, 0.6730860262722838, -0.13949168809760298, 3.5249534861241805, -1.7979102529324376, 0.5349932536399405, 0.5399684805956572, -1.7510594129301527, 2.638568157460411, 1.6159704384907871, 0.26357554596685673, 1.4868638225900177, -2.9867470806303356, 1.4910710285127327, 1.7119221199107657, -0.511918723174189, -2.549626690981592, 2.813084499257347, -0.04252277237342418, 0.6460462323111946, 3.4603441294442048, -0.25045999109983574, 1.2571632594830975, 1.7461353843115004, 2.3580955410213225, -2.743432401055423, 1.4540063253565454, -0.17642428547178324, 2.4545758098612604, -1.4186200843200085, 2.0015645737623475, 0.8836370953123793, -1.8028312148769894, 1.1347550752339888, 3.488835497327147, -2.1569525561133656, 0.36387428785551834]",1.1128526645768024
2,"[2.9251341926500642, 3.7326165951675714, 1.4962410941244548, 1.9494935045872412, -1.1050995474702496, 4.89271246130598, 1.3570140655406766, 2.5859654961262715, -2.183281791071634, -1.5118480347503198, 0.5212136915429546, -0.23233067049805023, 2.3644278761235347, 0.2837973574716977, -3.2200550793755065, 1.3788225494752262, -0.2809060928007922, 0.205436797568741, 1.2509412647271207, -1.7328290024192627, 2.0715817001806003, 1.45665146247328, 2.2700198861819816, -0.12380134780590546, -0.28152070900680126, 3.5022072882532505, 1.1211819760682242, 0.9712422647757694, 2.3500666309029454, 1.3726308241646774, 2.931543483089018, -1.2389075864315748, 0.6582665847733495, -1.1308522842806776, -2.1223432419711354, 1.2731585374790422, -0.005727387080581625, 1.3340210721994912, 2.742256006387275, -0.702507763722235, 3.646354783097741, -1.071285405593251, -2.4795347053431986, -2.879595564475851, 3.4638700514618614, 2.573947860857787, 1.676567009359211, 1.9347122756650474, -3.056040329109597, -1.6589761880988974, 3.6854529720945948, 2.6093600312138916, -0.7847552608925907, -1.2865860757362777, 1.2925699474757932, 1.7133043461488975, 2.0718400919769815, 1.9383477934530768, 1.609944773609615, -3.4049512742390915, -1.1125947745629186, 2.7055347961155993, -2.7550317948544, 1.9216119768616566]",1.1123432979749277
2,"[2.7365219182809173, 2.684316475536246, -1.2265361903215513, 2.2502278960119417, 1.3460597641315966, 2.576503569861132, -1.0141620073893025, 2.3171066856034197, -1.756661878746248, -0.5608212400640837, 0.0227380861792853, 0.4449203214485089, 3.548981720667552, 1.7298062890901758, -3.402082203592387, -0.5560953580947928, -2.3394827554110726, 2.008712241714851, 0.32120158142993804, 1.4093216516458642, 1.2266540212065493, -0.3494931632400329, 1.941435339668689, -1.0551227245938186, 2.230139148651585, 1.3766623895831167, 1.0879044355207237, 3.1721119776474347, 1.00694063890904, 2.5352659496833536, 3.3285792658839606, -0.9572106104037508, 0.9355572262609111, -0.9715028194465265, -2.01594681006183, 2.5345420524853015, 3.4926325749558873, 1.6008855236230548, 1.2451954189526673, -1.8890288926417342, 2.8588244486489285, 0.35119849999483965, -1.7602568969122427, -3.2130153189583126, 1.1985747071548731, 0.24453262351943714, 3.7634826190500466, -1.5129987459601884, -0.6841926033406025, -3.1628032511856246, -0.9708060127524833, 1.1981793805042693, -1.3500060009588717, -0.11896699422395107, 0.45759349865960885, 3.355032007214871, 0.21684808291154783, 2.211453613661913, 0.23805912456288383, -2.9997355042486777, -0.9451326924027682, 2.062349967581507, -2.042019490583312, 1.6420606616323696]",1.1115518096182448
