Run Index,Point,Objective Value
17,"[0.7347218483981404, -1.9699183257187265, -1.5320367174035807, -1.6279078428681841, 1.150171417977971, -0.6274909933429912, -2.054685184892035, -3.1536818916041836, -2.593090358712981, 1.4689452040941582, 1.3178821138897208, -0.21494367697662897, 0.9399588746392372, -1.8981989346121482, 2.5746804743486242, 0.2735260431875225, 3.993448643919977, -2.29292772667393, 3.372942319635511, 0.8849939026646989, 2.632998973169472, -2.935066100394917, 2.1226386813299047, 3.548566605892677, -0.832101468696661, -1.2360478916953965, 1.4799111056307896, -1.7082600257243206, -0.9858864528071782, 0.5527780838027709, -3.288586623052785, 3.4153204127318784, -1.4481440288215552, -1.4133759510461967, -2.165389174640478, -3.4510320505875267, 1.4843717832470238, 2.539321558576872, -1.9760998915387264, -1.4382056504297178, -1.6499237066107724, -3.2113957764366345, 2.8672500606447078, -0.6562536629312042, -2.1619351750726525, -2.2593968849183286, -3.833389525183031, 1.0312312733962967, 1.6359330636684615, -3.561595069376557, 1.9537575213132887, -0.047064257646472374, 3.9115793236312477, 1.499864969984798, -1.0023450559119604, -2.110440021308662, 3.3203082674217375, -2.428783420140079, -2.4886181496568156, -1.5838050990677772, -2.0747031801832234, 1.7196925079205752, -0.8294671598003103, -2.239458889620134]",0.96
17,"[4.048168309952129, 1.2962300678888536, 1.7100577737750853, -0.6047469435708454, 2.393302946385033, -1.747650384476128, -2.3156405778061764, -3.983537267935077, -0.34276622980507954, 2.3058991134445996, 3.507232758979227, -2.188106895825056, 3.259038322420348, -1.5759146481795927, 2.9719978883718965, -0.8620943865701697, 3.9945181772289726, -1.9452897754336282, 2.1304271257892955, -2.4324040056860676, 2.8830731991148246, -3.022148872626203, 3.0864780024499074, -0.29336977495414884, 3.641141405729939, -3.9314412951764792, 1.3064351357034494, -2.077654852808372, 1.3414785679541912, -0.8878259188221898, -3.743928385391124, 1.570925414686768, 1.4908125479148167, -1.4547033179229092, -2.160802538692955, -2.5260300507605296, 1.7241575385434347, 2.3540834820479497, -2.118431658936057, -0.5559927421619557, -4.238799182403119, -1.48895317262091, 1.802485047097085, 0.5650873954885468, -2.879643358662974, -2.3438580264388422, -3.3730242302509392, 1.8018915059125358, 1.7982472379120584, -2.113080543595056, -1.0622517070190056, 1.4240757653425382, 2.9326281174952937, 1.5004369744432793, -2.7384282504401436, -1.726600241803803, 1.660279542204616, -1.1458601310507166, -2.7237366357302557, -0.09059875797708378, -3.9391564332915037, 2.2230080767614937, -0.47892636262640886, -2.1474054830664233]",0.96
17,"[3.3881187138493, -0.5602611364109977, 0.05266118404120146, 0.5887852560956807, 2.0606117101722488, 0.7430937991130098, -1.2965963674658263, -1.6015355583890771, -3.2052229299144592, 2.395338638602442, 2.786287164716552, -3.338456717752972, 2.151696529589488, -1.6263220997202636, 3.118358252399852, -0.05652843780094641, 3.9773155601799037, -1.746135998163897, 3.0978672538572862, -2.6222093509599578, 2.9906741677559063, -1.2690201369345928, -0.6986144177630343, 0.5215952131195929, 2.2193814877698927, -3.3368266668855604, 1.444602541737545, -1.558542408995973, 2.049589603187362, 0.3137895786824072, -3.378826476671592, 0.7201458026348455, -0.9255989110403888, -2.8403443386169815, -2.8807874428006763, -1.5201669608723614, 0.932756055616689, 2.2048727535831345, -2.8896460219853686, -1.9449135550869843, -2.57460876491697, -3.4850910136167164, 3.3657525611471515, 2.2134849889278905, -2.7083862828786787, -3.7420372622291107, -2.6285973485046172, 1.50253800416801, 1.6928714038925032, -1.1633544652728691, -0.35317917688716793, -0.40322770837368616, 3.2558985246263057, 0.45932291615841725, -1.424035421102581, -3.260592736793554, 0.45117008897256594, -1.2255985801616482, -2.310355106622416, -0.7248865411653114, -3.600226845772389, 3.5686935762140726, -3.127866222230871, -1.8677828978683184]",0.96
17,"[2.344135327980898, 0.4484422319607826, 0.415123134848142, 0.8322371039389057, 0.6772802827709681, -2.2670465679677765, -2.3294392928886136, -1.2674797540688378, -3.55974633178713, 1.8204003662716892, 3.545224932559545, -3.009543680184953, 2.848761523452808, -0.9006323416125042, 2.1240720320842805, -0.25736261793382653, 4.034346523406897, -1.0266001356339536, 1.6020755629541505, -0.09228925604006744, 1.3669641619007677, -1.070758543182742, 0.6906197632691241, 0.5289008341428653, -0.568609361073134, -3.9555137118594326, 1.229118295682035, -1.7606079418670095, 1.938113565701858, -1.031860432590962, 0.06869347418929506, 1.1814709378930903, -3.1151716929650064, -0.5195723210029377, -3.154428692726161, -1.4104667802397481, 1.6297702009679131, 1.1625986353921072, 0.04031137902587867, -2.8802789586691406, -2.5990168474750948, -4.002224944797021, 2.567396419029997, 1.4926012950129164, 0.2924585565357112, -2.8839028296328437, -3.202251224789056, 1.8986981319412513, 2.456758520366252, -2.6336709560311027, -1.559987849482139, 1.336976936652997, 3.0401857867334705, -0.782184094485345, -1.9500378530488662, -3.9929611388396, 2.1457209367253474, -2.0396355121695624, -1.3615059330123729, 2.014777638441088, -2.794262889688097, 1.7395799434614525, -0.3127791033701959, -2.3446584387578695]",0.96
17,"[2.3808557421757675, -0.23216370462318697, -0.5305846928722212, 2.0810971460671865, 1.264586825439576, -0.19000176201468066, -2.707034461195047, -3.672209108863973, -3.735833338467896, 0.2803894409234333, 4.003938762360703, 0.5864160764950879, 1.039830274684902, -1.0294365445069533, 3.147211970050371, 0.8367574161776072, 4.018327115549503, -2.2270887412259373, -0.035165959223985244, -1.0156182759675778, 2.265766073485935, -3.0106396858951885, 2.691344456542297, 1.5159269147382153, 3.1916896100214744, -3.741523200650233, 1.4762414130459296, -2.7373599172687433, 0.6050571017299666, -0.860706141470706, -0.5647173798897396, 0.400087660169826, -0.8995618307193234, 0.13854795367605233, -1.4336317059191461, -1.5997792718817063, 0.8953312074072335, 2.9219042683822933, -2.3979268627719987, -2.363511585227653, -1.3589587855250096, -2.4187946261847255, 2.1811012186165404, 0.4597302063493761, -3.300576259042102, -2.8795507815526724, -3.125737690177827, 2.6101889156019786, 2.6153930052535426, -0.9742880170211969, -0.3919858414697558, 2.2951881909571097, 0.4328297851563896, 0.429343510942769, -2.6968657524282524, -3.885697993084895, 0.556148594941371, -1.4562643032500833, -3.2915682917574016, -1.4450184685742398, -3.2628351220220626, 3.8321285879966505, 1.2635335403830417, -1.0438373135585532]",0.96
17,"[1.0985043732776445, -0.3699081799740987, 2.4779887555526963, 0.1700051905159653, 0.3279844442229687, -0.7585294907725162, -2.63225152273165, -2.881186411043919, -3.8082369690237643, 2.4568309783180613, 3.717887332545388, 0.4313848173207939, 3.469463374718172, -0.08089413693769987, 1.5421203240700116, -1.1514279666873273, 4.037121304006307, 2.07048277888709, 1.304509674067524, -0.5631703916574253, 3.034239044467683, -2.9448486493346557, 0.14226257655511756, 2.1795653664023655, 3.188594948429582, -3.9053544897912897, 1.4855910973103417, -2.7486044053744183, 1.008180762966599, -2.0769915529647616, -2.549300020396346, -0.4378793117499289, -3.410114735926132, -2.9958847264720547, 1.2004520968148888, -3.470932548170379, -0.3158613022284007, 2.9447988306822745, -2.9280482579435634, -0.5613337705758831, -3.715098611179044, -3.1949436368260993, 3.4402150522286243, 2.2908396271560765, -0.06215464380148128, -4.338429914598195, -3.8304286519090622, 2.8859777969511535, 2.2685407691309325, -0.7302070386388697, -2.754658823301786, 0.020152558385023056, 3.6255214272350793, -1.0546193544531748, -1.8578749264899992, -3.2180264355217005, 2.298690464768247, -1.8870994249755284, -2.4184724855617947, 0.6393461920824403, -2.4562501008099, 1.4228491628524307, -1.0372804470949644, -1.84977594123546]",0.96
17,"[-1.7087856560668382, 0.0011046196233974737, 2.404486707340305, -0.700101860905898, 0.5492611765741674, -2.637287964701877, -2.6162549747328896, -2.3305838827632646, -1.7750460156489394, 2.1055667585525204, 2.2464153776466746, -1.8262074056873618, 3.4710073114896405, -3.3873378920933908, 1.6864461623951994, -0.2835077975124284, 3.8971485161023347, 2.7125026608479805, 3.6563112861444647, -1.2567404079670292, 1.2064322464562596, -2.0058395190054727, 0.2753320241969483, 3.3867644010150677, -0.6080614251535302, -2.9498636163420073, 1.4024156737225721, -2.6886899597816396, -0.8458894434658435, -2.7993860889552953, -3.9380994901507127, 1.105298504950015, 1.141799669049216, -2.375258442375679, -1.866784817722023, -2.742338400491958, 2.9012630328263143, 2.158614063305516, -2.9675084685659816, -3.3829311588897752, 2.46780547814272, -3.7463347832360614, -0.9703983685101779, 2.1566768224688984, -2.771594461929037, -2.4375237146703133, -3.894313590413682, 2.074085100666114, 0.5804599298929478, -1.1961664338164943, -1.6984722882092282, 2.022950057662344, 2.4648279862675566, 0.18722137944476436, -1.206095197767752, -2.0254760807522345, -1.9778849767686792, -2.660094201857685, -0.6825660044439412, 0.2700332567488296, -2.1739807019292137, 1.241591349336856, 0.3575002168874004, 0.7478884334422555]",0.96
17,"[1.5301038080418492, -0.9785193252221466, 1.886423865858616, -1.447855776512187, 0.11361415329253816, -1.5043792940469753, -1.8470640854494942, -2.786929850595378, -2.7100567121134675, 1.9829928341173721, 0.9106328722609822, -0.8881208366047684, 3.431911400256031, 0.4593556153535947, 1.818862807699111, -0.06711718987078497, 4.031382301873732, -1.9482404579439399, 1.4909427323777114, -0.29650120244088674, 0.7479878951323613, -0.090884725771321, -0.27977605692617247, 3.1615663989563263, 2.514016879068107, -1.000324980159959, 1.442288716466361, -2.215172766620573, -1.83013827596892, -3.516203782213376, -2.431797039386849, 0.022161789927808317, -1.3043280602100045, -1.615233034897228, 0.78105612264438, -2.6145321915791904, 1.083961535475582, 2.2931088071666914, -2.756612183502027, -2.1711968826008103, 1.3470678093053452, -3.1163358705535025, -2.383187560919918, 2.4128442985512075, -3.295751801265556, -2.6848376467613067, -3.423945522063555, 1.4010524738094357, 0.8627890352462224, -3.039462151421635, -2.1664031887698845, -0.9749728752943032, 3.677606123763377, -0.2243378998562332, -2.1976367757505644, -1.560432677560303, -0.4425639749932315, -3.542782439822293, -0.6148087896247207, -0.07652300353870434, -2.523282777313521, 0.17707513690473287, -1.3492725104220187, 2.6280194666133734]",0.96
17,"[2.07716427077502, -1.4549182913812497, 1.357663238778843, -1.626257912207239, -1.1061570695917948, -2.760870584561231, -2.903883527372405, -2.290869178053405, -2.5628359455636565, 1.331996784518378, 4.0075415249081745, -1.5216111383076083, 2.444357237792019, -1.0189549886049991, -2.8964341497174177, -0.021940213128289532, 3.956592080814675, 2.391653203547425, 1.2924123431814811, 1.9043003823235787, 3.3432172196005197, -1.8328578361888646, 2.2863452766439716, 3.482414012653385, -1.420944383092798, -2.21504827341279, 1.4869741781461072, -1.795538125699007, 1.7001236114889393, -2.2717941178750083, -3.1722660924461143, 0.9069834528933185, -1.980981267945429, -2.326126427694528, -0.28807685420043616, -3.747343606200526, -0.06623328148961122, 1.1090532131428084, -1.2453496769536452, -2.9865436858904757, 1.6593914590741896, -4.000130700933407, -0.5648465148512021, 0.3920934708504067, -2.9173157358905715, -2.0220048975289124, -1.995465250988337, -0.2696207350129235, 0.05685853812206032, -1.4499077839849392, -0.17660820434476943, 1.35741829387139, 2.3410397275103807, 0.6961139208968409, -2.3918612205622383, -2.016619769878529, -0.2540464902182712, -2.2327514619859996, -1.3071650240594161, 0.7105135369886362, -2.4846088212864803, -0.04068449972078514, -2.128016561966913, 0.3051225075698638]",0.96
17,"[2.888497928973515, -1.6835093690222598, 0.18539977838170973, -1.9887144101141363, -3.2634631778345855, -1.489372095992179, -1.1691461224958817, -1.4476329258341005, -3.3973919525170793, 1.9692471848833115, 3.2708422973870834, 0.00893733300702082, 1.8124651533728804, 0.3688390060331528, -0.27622793219678, 1.0995389399096438, 4.035455125171811, 1.3447168330339265, 3.130348025078924, 1.3381168622308888, 2.2317405717156813, -1.1605126090127635, -0.12239805588910072, 3.465928513757046, 1.650826061843057, 0.16567319584083218, 1.4541346054862203, 0.0037751267838375124, -0.8394724499801881, -3.858707411088568, -2.7361228766748438, -1.48648207230083, -0.9109911927748416, -0.35311470301126047, -3.0511062191947698, 0.05241518861226435, 0.38008444906260386, 1.7296034074896993, -2.823387059176116, -3.4113661803079727, -1.9335425134928217, -2.9594649031510847, -2.37955194485798, 1.806115450493968, -1.734041208464673, -1.166961706442009, -3.9175357702130955, -0.24485934682151672, 2.6048860958530313, -1.1927326065247006, 0.7958222036474807, 1.144446433601993, 3.956517596865693, 4.4234681402562686, -2.016301666653108, -2.381686206690569, -1.303863189175858, -3.0870727419777615, -2.170689992143467, -0.7710875801404248, -3.699852352821326, 2.075235791387051, -3.122584980326099, 0.4562010757930753]",0.96
17,"[1.6776552273983971, -1.2773716430867603, 0.48931668910568626, -2.133429070522941, -1.2726992680029108, -2.568505357071128, -1.2496113500541768, -1.4024419741550676, -3.5568131418900903, 0.5219169680321096, 3.98443397569555, -0.3705625959439093, 1.9442077967022764, -3.0929299709314373, 0.23222879039899358, -0.06041582504495613, 4.021738498102902, 2.3749140552914376, 3.603226506931894, 0.8529771443280637, -0.9830054192957618, -2.218230391483547, -0.660527614055239, 2.7757781145588876, 0.21657759859904843, -1.1755700480384017, 1.4204134802401818, -0.28387794137817823, 0.24450053274684944, -1.7909319795361403, -3.8985361844507294, 2.6721320195555953, -0.02781940978615638, -2.123120105064388, -2.0348412848084743, -2.714558392240432, 0.28049747065493, 2.674860742516738, -1.3869866683470438, -3.0316887576294027, -0.9172641612245924, -3.1352824472148186, 2.73842897047517, -1.071502555744035, -3.3374494816001152, -4.57176858424158, -3.921702103705993, 1.0709572733279713, 1.6656398126157304, -0.27584939116342744, 1.702953603562355, 2.401450835462331, 2.0547299599698903, 0.1648673548336777, -2.715187565439006, -2.494135245557074, -1.8589341990973915, -2.7557275508213066, -0.16760691504066383, 0.2079977212644673, -3.1682013719790545, 2.2028068911302254, -2.934283029261115, 0.0822140112341484]",0.96
17,"[2.1580191093434262, -1.6706230839915983, 0.888046898731026, 0.02301867793215351, 0.4334971880694882, -1.6600494325656778, -1.2713022275798824, 0.36698764685075624, -0.8556165032275991, 1.7505605013384269, 3.744589257680697, -0.15271549136214058, 3.3209234959682106, -2.628552061797926, -2.731952275495548, -1.5285203821034985, 3.9479212052467854, 1.4800351224751653, 2.69973403936638, -0.10389689441045186, 1.8660338967499421, 0.5555189037638273, 0.02228198969825134, 3.545904641833294, 0.9629892635982704, -1.7009970101293344, 1.448008792352049, -1.693378891336267, -0.6454351677385723, -3.6110693441580293, -3.2840627157934987, 0.10103992461243379, 0.14852699208471765, -0.10288689972188347, 0.5852832179216427, -3.4671707312267435, 0.608455875282702, 1.243162480800513, -2.30843057554358, -2.1693601393402355, -0.31631042752754107, -4.068202109949621, 0.3848749410546184, 2.096535312443703, -2.1924640326276417, -3.1754166489989517, -3.7895066179141392, 0.5133138149943297, 0.26953783738050596, -1.1923683949596369, -2.1399463094632805, 1.0868716858416727, 4.118476796700555, -0.4995004933426762, -2.74312449649899, -2.8027858173564253, -2.350741341565274, -3.9195196193456976, 0.8281058919817628, -0.3919267860985892, -2.9522467057272594, 2.3095348558654996, -3.6436713061177937, -0.49764070368391744]",0.96
