Run Index,Point,Objective Value
6,"[-3.679097350439853, -0.09420664662465494, 2.423555471670155, -0.3528793456647461, 1.1228104732314548, -1.7671978610716805, 1.5473388665514927, 4.635997089908443, 1.537859832515688, 2.296700425035967, -1.856856411842057, 2.0593146164504654, 2.8699805986778006, 0.6968461367813809, 2.551462373314384, -2.117898013980575, 0.8017552916137505, -3.7475416186650192, 2.2624779983006125, 1.3317365426999204, 1.9663775158997014, -0.7673919733540897, -0.4866129419598837, -3.7036263999529777, 2.7176248570973254, 2.741555882141988, 0.11230329899330416, -0.4059202001489446, 1.3621474068160386, 3.0514719812649838, -4.269134963861532, 0.6231965048495228, 1.7606262297771065, 1.2416679457026891, 2.252478035739516, -0.21028413676585067, -2.588584081080263, -2.0251437405845856, 4.112306646312364, -3.1684502587898633, -3.634862579199302, 1.2606207910422162, -2.7489894012555167, 2.089632434043428, -0.44738665872833694, 0.8480994160885699, -1.8486041307336796, -2.8543940501497937, -2.0245378581492766, -3.673097613259781, 1.8216113391985032, 1.5591429483665613, 1.8176646515196229, -2.369712151280801, 2.751401897560152, 3.5131854829558957, 3.46548808194894, -1.3026453010322059, 0.2643768895957769, 1.3111952304929249, -1.1500164418882592, 3.8505284786121337, -3.461180891666205, 0.45526619416929404]",0.9696969696969697
6,"[-4.456503530499137, 1.8623283274522087, 1.1869315958161735, 0.07393913814726139, 3.0792512587327225, -1.3715018957938954, -3.3688602940112182, 4.150815891502875, 1.7300017922522923, 2.2980652928128835, -2.818816317796064, -0.3597616334023965, 2.3077462461160985, 1.9124833263911567, 2.7191034964117056, -0.8957354086207541, 0.8251861834626423, -1.8923715783433093, 3.111517789365883, 0.6515015176845812, 3.3273264998421763, 1.0709653075904502, 2.570359924186751, -2.551519555248418, 1.5993677121702508, 2.5787518565281573, 0.05216333431463899, 2.5035186274190884, 0.9934318964927562, -0.025968607700465052, -2.90267925774569, -1.9390477753532904, 0.9438713169326096, 1.3630926275233919, 3.1089260834806693, -1.566159056251804, -3.0548335471386556, -3.4519405240618584, 4.357494393603944, -2.4342278060738827, -3.8954904443839107, 0.43064941213552665, -1.1307407529612674, 2.3833049074464903, -0.8819039243960095, 0.7568123389640172, -0.986843673111735, -0.7870195428515073, -3.6407018306685313, -3.0039817007462197, -0.873394724831474, 0.618889034775882, 3.1593183552575805, -2.5865371884224526, 2.4591013289140613, 3.4452526233203153, 0.8204729238644992, -3.852184367743568, -0.574519046928655, -2.9414849537295193, -1.4177527582774927, 3.833156657946562, -3.3484909516430346, 0.9882939816310449]",0.9696969696969697
6,"[-4.374914744891673, 0.5671747836599748, 1.36110652516853, 0.012042636441676469, 1.0089651051745352, -1.99331954129768, 0.5740536941007864, 2.9725325423349416, 0.025070544712958664, 2.2422481412260824, -1.3563865954632717, -1.7649170859089072, 2.053821494649958, 0.23485049538855285, 3.603398491254192, -2.7153084338398426, 0.7133441511689261, -2.9780764424772386, 0.4456228080157074, 0.4270426380137322, -0.6751502251872865, 1.030465037798081, -0.6249247169537457, -2.7023605880099772, 2.96607517008618, 1.7775859964340492, 0.08719625764729112, 1.5288145455447664, 0.20318674932349623, 2.43211223447194, -4.199500497339772, -0.6139524205969336, 1.7975816178795865, 0.23830694782740586, 1.566515776572311, -3.1223925632187393, -3.181073370240619, -1.4834009215275712, 4.305569406101743, -0.3976734795734558, -2.7890265977932587, -1.305235864912078, -2.8017481907790938, 2.18358938098468, 0.2129588133757917, 1.1329847335889838, -1.1989252142389182, -1.9423266686463825, -3.5922736908492627, -3.7270244859358956, 1.0582879321084102, -0.1615583359818124, 0.7725432697844206, -1.4794433772279925, 3.129876248033599, 3.3044227188716606, 3.5939314908163316, -1.4133966220977867, 0.5116483189795227, -1.6998097580958875, -0.5770549939308073, 2.487330330646741, 0.4371638063159793, 2.3516646261317287]",0.9696969696969697
6,"[-4.502460340739187, 3.611418920991609, 1.4237324492788694, -0.3192362636596048, 3.7877954699136303, -3.0138801853928507, -0.49637456915446193, 4.05069672259951, 0.19329874224459453, 1.7268141591471124, -2.8135199150029138, -1.750475487421265, 3.1227850815595444, 1.843882451948192, 3.8068945263796214, -2.236986826673478, 0.5363904667592685, -2.6086295217982154, -0.48401259153261744, 1.0620331010470117, 1.3970849181413199, -0.5077618126165693, 1.0267574293182493, -3.650442802757055, 3.6000587319219135, 2.5344273945409324, -0.08358351796271402, 4.196241539962119, 0.025569936822563477, -0.3697023598887341, -3.6061425036583077, 0.8239259353714563, 0.2103903582541169, 0.638480542469056, 3.286684450733037, 0.183234661744747, -3.429574173656535, -1.4163595122651569, 4.355995801770151, 0.2661833830796563, -3.699198384655366, -0.5413793241240983, -2.4730936178289586, 1.5745942574859213, 1.1191012105739626, -0.001732257840262097, -2.1263235889489303, -1.0392508785504417, -4.021106623109439, -3.332749706528872, -1.254259148173673, 1.2250421622154533, -0.2583887225168213, -3.067142610213894, 2.36522928911843, 3.310677763022852, 2.5136921894796633, -2.4286493184091924, 0.5407016866841445, -3.7580861117063327, -1.1180000299168855, 1.2372249132071735, -3.9837241418802876, 0.7573489285287301]",0.9696969696969697
6,"[-3.4613955403969294, 2.301052143549656, 3.166475571191965, 2.682289101988897, -1.6426896134132978, -2.8610691997019275, 0.2345729697291074, 4.6331846417724645, -0.41508080548115167, 2.456132684562276, -2.8834887813142522, -1.222772941503533, 1.4046159281866835, -1.8247124184569328, 3.663521877926081, -3.8972897799633497, 0.5974073349942068, -1.5456815668929071, 0.03984030771990521, 1.7694659127314558, 2.4736324263938902, 2.100616251608245, -1.4273108558053222, -2.200669799588913, 1.6915047765238036, 2.8110773037965178, 0.18215000027949557, 2.6878160479802844, 0.3100308579669592, 1.5177376506498477, -4.251328864797609, -2.4164471863010037, 1.5359882957444433, 0.21531896593314603, 2.7381938954432723, -0.17086836723688348, -0.23148807692837003, 0.8743857773243995, 3.3918049452905525, -1.7992959064809768, -4.041889629979058, 1.6590716201324378, -2.5010436403163685, 1.5804982799273253, 0.605146652831127, 1.560889682588373, -0.043844101748747144, -3.218681255743423, -1.526047446049585, -1.8759907348353408, 1.0669870828000352, -1.7414968829611097, 0.23840237084723195, -2.6469179834540197, 0.9697407759471535, 2.339026328946314, 0.8650176776402404, -3.9121075870261377, -1.5751133717323447, -0.5444884373835084, -0.9822316404946774, 2.3030662512974045, -0.7361821916281113, -2.07715840081403]",0.9705882352941176
6,"[-3.6130017456398043, 0.8156812996652723, 3.4984505477888113, 1.203929149323355, 3.8089611553014695, -1.308282789839315, 0.43449731244370815, 3.699915006286183, 1.2210499047331218, 2.3549684930412416, -3.693998094734855, -0.6159860264961595, 2.730006465768517, -0.44658047627297404, 1.3442353885065363, -0.9450158838266434, 1.335333258036853, -2.3735395003803568, 2.332596885309347, 2.9538007626304745, -0.5871672655070594, -2.0563653138814244, 3.327084608157563, -3.71671698054551, 3.7309138448078487, 1.2803751897937214, 0.5989217240530493, 3.065249954857578, 1.394787135091261, -0.2699920824692119, -1.862696626440099, -1.0371264380808864, 1.409444134711787, -0.5608014542980029, 2.819600830347659, 1.0767513024836566, -2.205583030146175, -0.31446585974701646, 4.283073466569701, -2.0608326006428563, -3.295491202690619, 1.5881943906811768, -1.3414764721257222, -0.45455882093278466, -1.3013936673633442, 0.9071187431997765, -0.1874446043611837, -1.0855664934520537, -1.3015901218869654, -0.16993977775131186, 0.17216052685867828, -3.27990212812125, 3.9758415790870076, -1.5310843892958756, 0.9182557194872212, 3.4914316130629084, 1.3059921883752956, -1.2294250345520354, -1.9340773456622316, -3.3156027395581265, -2.3865319996070924, 2.4939536772257886, -1.2752773481622866, 2.2465139665986893]",0.9722222222222222
6,"[-2.8760827078324143, 1.0054225857206138, 0.4601196630153769, -0.24049720935646612, 3.5677510838708906, -1.8837585953342368, -1.9774869646018243, 3.9231143548344107, -0.4919814828208027, 1.1003532122737527, -2.691386918422674, -0.9146269163394679, 2.8491594641983506, -0.5969560000828517, 3.3222650635215243, 0.2875561366931172, 0.4088539256952519, -2.800760077799394, -1.6422946941095633, -0.7325491864558291, 1.2519177477784407, -0.5316903676472813, 2.1769408559802126, -3.6520103450762385, 2.289830368218806, 2.3507028601202338, 0.16078876066335884, 1.250396634330894, 1.3725638406930032, 1.4755904726904556, -3.6515774135285866, -1.1137754929100587, 2.443986245196136, 2.2724354892899306, 1.0021259901483288, 2.122968317741935, -2.4888711298308213, -2.6708971618263253, 0.15814848868596698, 1.0413185551781683, -4.256340572166332, 1.5787868456383918, -1.1193606615073828, 0.9405330740284829, -2.9717238226731486, 2.759664143343607, -3.530194488881006, -1.2063968823703919, -3.3206449065500028, -2.7566316272427565, 0.04712195606413189, 0.5062924218442626, 1.7081976582777787, -0.9686596432171888, -1.294701421309309, 2.3345766965520967, 0.6689981684920214, -3.7742928063587504, 1.2532399840480135, -2.0796669025145316, -2.8738897335145017, 2.937819067943148, -3.99078245109098, 0.7577072952997816]",0.972972972972973
6,"[-4.16413565756706, 3.4025746988652705, 3.8789774729602167, 1.4607424775013005, 1.4452573891613716, -1.3701757452948964, -0.06793628352176179, 2.1848628219752273, 1.4688971077491195, 0.37421409292119767, -3.790376799020608, -0.8191469523231549, 2.0516440929685724, 2.4066310822370887, 3.8029839298839887, -2.8082475712743014, 0.4753465465804809, -2.7279089408533475, 1.1534807152427127, 0.2160043258571689, 2.943435626257319, 0.3628407915254854, -0.30745861643463573, -2.8384370893490596, 3.6822973592623924, 2.8062262834304037, 0.003154826454781365, 3.7064226271598404, 1.7008570623990558, 2.4723777421055138, -3.3198341145668304, 0.25214776893153173, 0.7308789788914336, 1.8715668145724655, 3.528212642872051, -1.449442410330322, -2.29768590898867, -1.4561752964535206, 3.4553714157226647, -3.3324567318786293, -4.244392278670011, 0.02964691896013144, -1.3813973172417444, 2.4152509309552075, -0.6955228230939652, 2.4990975074936106, -1.8937032294743477, -1.9281652496503876, -4.278443214573196, -3.630648364484293, -0.575573271814237, -2.053911298414723, 4.120797682175487, -0.7435652992179105, 2.226516951685944, 2.176814228253414, 3.266551484311594, -3.595403912631533, -2.949681872746901, -1.9573755598993081, -1.1785882266556258, 2.4695831646767754, -3.546712937398535, 0.5805770169583673]",0.972972972972973
6,"[-4.0363788559555545, 1.0059863429909692, 3.0094073306514115, -0.2455859474426576, 0.5767103390544461, -2.8353986626287773, 0.040962294230888374, 4.431810787910705, -1.884528526064188, 2.223145985743079, -1.7921733113955558, -1.1027447633850316, 2.904641924174821, 1.5782558532871298, 3.4942272476969722, -2.352372977958631, 0.41955320267097906, -4.188497463769256, 1.4166001621002948, 3.446591726188124, 1.7012120593700366, 0.5050826938990668, -0.5847351085654422, -3.686473791954236, 3.620079250939789, 2.684110798125779, -0.026544825889342816, 3.711016211534758, 1.0098515033232909, 3.8500796895160314, -2.1390349271278506, -1.160451490933391, 0.1994955218664558, 0.1964583856158006, 3.3604962164681136, -3.141343904675296, -1.273121201065548, -2.017422024921096, 3.8934067374899826, -2.075234506759928, -3.9122891965255855, -1.0808555246035314, -2.2976733498435635, 1.7118092310843511, -2.671217455247863, 1.164643010849509, -0.29159832352073156, -1.5010827884685392, -3.4229585615566025, -2.274687549248884, -0.3554119365497652, 0.3625238637697567, 0.7487075928362689, -2.005871259726135, 2.729844595166588, 2.70890097234749, 2.9336036379697368, -2.0952999909461067, 0.8366578137144975, -3.3431489859909354, -1.4600828227447047, -0.2102668235793259, -0.854559898344232, -1.056766696390952]",0.972972972972973
6,"[-2.4828624688268417, 3.977169946521862, 1.4704340083052647, 0.8619804595610038, 0.9127668890307687, -3.0627357368380617, 0.0953708694093603, 4.5265870899981735, -0.9742209001465004, 1.61694835140837, -1.1484950324620262, -0.8715042166315624, 3.294566483374211, -1.1304873366489454, 3.03467285684247, -1.9111270267559146, 0.6136249114659323, -2.718347918890292, -1.0237131097867835, 0.8360259688838941, 0.6003439133441555, -3.2888483885893947, -1.9294538110865322, -1.678456876028612, 3.2589215128932696, 1.0242914497523445, -0.08058267817496012, 4.1386085336627785, 0.9092855229125741, 3.7204172190273477, -3.3309937326039964, -0.8225632003755341, 2.6503481051288165, 1.0576429960199754, 3.591404319222212, 2.4068879292185708, -1.5806178148431107, -2.4992099170949453, 2.923607583680802, -2.8919768262611725, -4.239259455189811, 0.04834445022877076, -2.2902524369777666, 1.4899176877393032, -3.4089668253670156, 0.6098832190131407, -3.920219708632318, -3.6461210870909846, -3.544697881356609, -1.9994516914660005, 0.21286845322505438, 2.667670435430762, -0.9026139473233676, -2.792987938102118, 3.338653160610731, 3.3863692819093676, 2.098197589800756, -2.9727116978282786, 3.6205549218980932, -1.1357302890595582, -3.16996173595259, 3.83768841598095, -0.4013836747567956, -1.4859461613483531]",0.972972972972973
6,"[-1.892525858515016, 3.104621568376348, 2.6989607584698168, -0.0532891894693962, 1.8371268767282132, 1.0170936805375002, -0.6284219906740568, 4.277032077551769, 2.120217076501341, 1.4241615114790067, -2.013504864947775, -0.31087022433816436, 2.5354475135428296, -1.210420345392379, 3.3009920573751814, -3.903982126055573, 0.4252295621296456, -3.703725158225927, 1.6672008859752676, 1.2164038832717492, 2.8089587928625885, -0.924774223102713, 1.2793923797435762, -2.4920652515799713, 2.36549674567642, 2.8211090401867622, -0.03196573702790939, 3.385848073785478, 2.296059119345771, -0.3716387860038832, -1.6809524122696584, -0.8152328888395837, 2.7167927946422674, 2.6150036089067923, 2.7125461375898663, -0.9855940198032551, -1.828961608164583, -2.5916640856775306, 4.358790873860794, -3.486419773195437, -4.237531596999929, -1.2871705478525968, -2.8096167739221696, 2.1356960411474635, -1.6627796709137752, 0.1369693547780052, -2.916534250656343, 0.719054962589766, -2.1387149544492887, -3.1731240843539696, 3.546333355507224, 0.17931869387203303, 2.0429386604689013, -0.6488679235035887, 3.158802014643861, 3.4740912307844387, 1.9545742247573854, -2.6589577677730074, 0.47432199245556084, -3.5694523903947593, -1.3719312056845436, 2.965418264239737, -3.3999136974863458, 2.1767975948779634]",0.972972972972973
6,"[-4.508854113017435, 3.465461920721762, 2.7095685380794516, 0.23979550010270334, 1.769488613004531, -1.7183573779061778, 1.7502964342156726, 3.427506585044328, -0.9298494058633412, 0.05334673239094512, -2.2661615929306147, -1.1410272651097815, 2.2716052840952834, 1.3294915837053058, 2.7224848171465226, -3.691370181713529, 0.270670735657233, -2.344740183821279, 3.6405692021928293, 0.2050613682021638, -1.4933423964798958, 0.9061074772466347, 0.9896861446792572, -0.3962096507067354, 3.3844289464205706, 0.9244446564478039, -0.12462136762503073, 3.921689583122499, -0.09747842842452847, 3.1395688995830047, -2.771228528385304, -2.0944377015563393, 0.6351795708409913, -1.0628611434347368, 3.5119081317400007, 2.3371544674830687, -1.1232179495357095, -2.314286732482371, 2.081146675617557, 1.1031446258083895, -3.515542055185879, 1.3401138024619192, -1.5511924439391924, 1.3592762013088229, -0.6725747202513164, -1.9298965179671959, -3.6996661979205667, -1.3231536144529743, -4.29922619323802, -3.720976179724549, 0.40552412535525967, -1.721605334147531, 1.8106287933964427, 0.1865142464030305, 3.3487722073334876, 3.42486785991783, 3.5979642086252848, -0.5633712600099361, -0.42886316049011786, -3.7500403255315287, -2.548662389502141, 3.5611063182420217, -3.502832150213285, 1.3397977804209975]",0.972972972972973
