Run Index,Point,Objective Value
11,"[-0.5133475481275345, 2.303437223133611, -2.8031151701365884, -2.3076430028388213, -1.1522856741158694, -2.9011425692542585, -3.0795749990368546, -4.302860952812307, 2.9876932679073542, 1.1598961661509128, -3.6336388499983125, -2.421326973494339, -2.3287462978072764, 3.5877714700254737, 0.5142575064342998, -3.5738960540387152, -0.4288125925278907, -2.718439764537786, -1.1424667075421542, 0.27437061982441985, -1.45707251338602, -1.3066742102443067, -2.687421135342098, 3.1817512525025125, 1.7151953947913015, 1.8630383462929405, 0.08158774337118735, 2.2913058167964, -1.7081268958496476, -3.6145132192531495, 0.48485692306147343, 1.351421598141349, -0.8967989544501757, 2.4336893864900686, -1.940274937016222, -0.04867899941532999, 2.8004653445025545, -2.408936560647999, 4.352254634703791, 1.0545091614413689, -1.1564738208069745, 0.329222837986776, 3.9876270008083408, -2.797983357510709, -3.3969508964194177, -3.385378996314341, 3.0169505305486175, 0.19416055234819507, -3.8650485048276613, -2.8955415652637626, 2.38404279486613, -1.1443351818637737, 1.6746238411463472, -1.4630280973772845, -1.3324368832427682, -1.8639923230729165, 3.4078377348356623, -0.616192327065141, -0.34423925885779555, 2.8297135423677924, 0.8161798080574806, 1.179089026007505, 4.243255198804125, -2.721391058143325]",0.72
11,"[-0.45530881608663915, 3.171663574212362, -2.5124315958585313, -2.701796733567244, -0.6709238563816655, -3.072197632751393, -2.9224519700790794, -4.97688124534898, 2.523308669775434, 1.0642924432110032, -2.7127261982206425, -2.228591761802059, -2.6845219170828063, 3.6515295640016596, 0.38663134983012715, -3.411178700406538, -0.9079711120515311, -3.529893770946613, -1.2457301810635346, -0.6037343757619211, -2.0635901591413113, -2.277516742712741, -2.6730756314814856, 3.212378811671325, 0.715540745492822, 2.639362284199926, 0.14334142603065478, 2.7260865167217587, -1.9379115269255396, -3.857350300895585, 0.7401895019807199, 1.578108033494901, -0.5635993801404869, 3.4705341828451726, -1.4200005318714752, 0.09771013829686304, 3.3478749466671855, -2.1933266087188787, 4.104793710469796, 1.1154082669886674, -0.5939287861015944, 0.5981787819463886, 4.158093918467655, -2.9712082076719284, -2.65924126278994, -3.0888574751730458, 2.4049983772347163, -0.21369996010332049, -3.9194253342417085, -3.093797756521238, 1.7309475634605302, -0.8644729655613144, 1.9100791263325951, -2.7362093267043077, -2.038418187866787, -1.9116927857046178, 2.9776603879035544, 0.09600156579446868, 0.5580504765966571, 2.2772183942585453, 1.1453530047478113, 0.4665330071031357, 4.160373688139619, -1.9893880257445946]",0.72
11,"[-1.150028508807099, 2.9118136686800313, -3.170170418007712, -2.7607603118034, -0.06029155426287136, -3.046496839390612, -3.2677590006430726, -4.877595739277949, 3.211309995621062, 0.9619319398238623, -2.2806231638077383, -2.85646620609136, -2.602601211886849, 4.029567574611822, -0.03710612940333137, -3.796582097540721, -0.6569491454867531, -2.9027608048958218, -2.3746355803413866, -0.2671862672026809, -1.2425955091417054, -0.8063635977666113, -2.3739305370263564, 3.5579190902735034, 1.1636864685241706, 2.278942348915047, 0.11334275958076405, 1.638943144887358, -1.3174347046072032, -3.544786816224237, 1.3491325351800105, 1.5035608068037436, -1.1821664637383513, 3.3611893904534806, -2.0695709331822716, 0.09121569351034331, 3.178635184846127, -1.5896606159379985, 4.1023653347076525, 0.6145678950796639, 0.3385162035676106, 1.0995677285950647, 3.6296635912616866, -2.885534772181164, -3.1011484335489943, -2.44987357916238, 2.5693172095241974, -0.19899389307974175, -4.214938153760994, -3.3768761886608067, 1.9817188266236876, -0.8132553066866424, 1.5869994693124925, -1.6406656756146731, -0.9543858437034957, -2.4976359041258203, 3.5388850408483217, -0.21201759733179437, -0.7417583468046003, 2.5782765620567654, 1.343235768990833, 1.695024804808325, 4.2292526365604255, -2.710021759750696]",0.72
11,"[-0.7859664925217833, 2.8510541000187604, -3.2361854265383325, -1.8600522089859253, -0.6068247144209948, -2.7029240414421603, -3.4972495822340104, -5.012485703464151, 2.95762762492104, 0.9066323544155666, -2.5623184811458546, -3.586720947735651, -2.040516337129221, 3.4948266817163027, 0.08073161363952011, -3.0067906664012267, -0.8113672186218874, -2.165851101555141, -1.963575186551572, 0.38941580450055263, -1.3907256084190305, -1.9161450529164492, -2.9787115104424875, 3.4817118195758248, 1.0322522505812284, 1.9435951382329766, 0.1511263800112026, 3.0925693856146426, -1.943732950232288, -3.5136815805990835, 0.7028802960330083, 1.377679870980017, -1.616658405648351, 2.326297527913753, -2.0214995128869426, 0.22908772517186674, 3.046371206148209, -2.3105067577386293, 4.280763539571104, -0.13436600975260438, -0.6115429198794164, 0.32931984590566327, 4.123003336458651, -2.619367618138686, -2.634256897645616, -3.0261347558625715, 2.7726775243706583, 0.6598877701726026, -3.7942216981532715, -3.716058064035909, 1.6148190235736488, -0.9884847423230613, 2.175580263229152, -1.7030688949382145, -1.227155171059298, -2.694428109849901, 3.595618106161938, -0.3102937848421938, -0.7124013644508846, 3.183217767222523, 1.154552292771538, 1.4102977554173768, 3.6686326593527587, -2.608050450806836]",0.72
11,"[-0.6865604392698206, 2.507949011584848, -3.012740148472266, -2.2779965882765283, -0.5258875776545455, -2.9602697596269563, -2.612628701976127, -5.018831669395003, 3.211132157318903, 1.1521065703099478, -2.6529681047634606, -2.568193659522484, -2.7315785327152566, 3.5220339428599226, 0.27374591983899016, -2.7765500273698938, -0.23810842892328277, -2.989451243649161, -1.002204132678116, 0.2488677435737936, -1.3772306343671752, -1.4466007217860588, -1.3393793764874653, 2.992392699819456, 1.1062007532961102, 2.5155718714398714, 0.1719507092284422, 1.816556247405248, -1.4012790336773182, -3.7842813224261986, 1.3266874590856852, 0.13644078249157388, -1.4932513109003787, 4.120323867300055, -2.519832237782244, 0.7082713159573948, 3.4162675212900577, -2.1722049352067003, 4.378439789974631, 0.05039312335860513, -1.0485175623363838, 1.5073517765751423, 3.6546063070850803, -2.9710027093512728, -2.918492724708227, -2.3386890384309775, 2.619210713305431, -0.07841485452637914, -3.959297292825976, -2.8125515606689007, 2.2230947785906015, -1.961503877964364, 2.1946361945513932, -1.3168021034776887, -1.9074547721678397, -2.717898741222758, 3.115910433379552, 0.33854179439795296, -0.5925503146502845, 2.6378731079083644, 1.174818963387357, 1.0472571842013991, 4.249905394138142, -1.904437825995133]",0.72
11,"[-1.967230768310325, 3.1501739652446252, -3.134995101484863, -2.7646351939912184, -0.7224548498421839, -3.0665954838351, -2.7253907341152255, -4.97104616820282, 2.9247935302190142, 1.3308644427999559, -2.89784193058306, -1.9673475628423152, -2.6144498637176765, 3.9763799169560023, -0.19193586402193266, -3.4586725180572198, -0.8927710779924687, -2.7833956767960153, -0.8902470242704361, -0.6304136781583897, -1.580610662533655, -1.848941314783311, -1.9327941983816797, 3.506949979876265, 1.61155601602692, 2.8422510184020062, 0.1823247433173231, 2.732076569205697, -2.161324806984101, -3.3489619604190883, 1.2878871673697447, 1.2616276508168784, -2.0167105973954023, 2.6193683133488133, -1.745051784977445, 0.2691609228420457, 2.8831331367312387, -2.218627134499692, 4.368509366823944, 0.622925933381135, -0.9800955398564938, -0.2215884574069661, 3.1557931722818875, -2.819945009250369, -2.9998391942497267, -1.956290226559236, 2.6980310709835527, -0.4975257009664809, -4.297911012976274, -2.955651934270541, 1.9809892974100638, -1.2906824543714503, 1.6969157037472575, -2.445118143518571, -1.6232770392016973, -3.010748753392279, 3.5392665388631817, 1.1914048534863373, 0.30381264473399106, 2.4891965020834945, 0.8980037395157434, -0.19345522711983776, 4.218908630090903, -2.6522199111458034]",0.72
11,"[-1.5267691393816727, 2.0305662510883806, -3.2317192329963382, -2.834442251414405, -0.782663312534426, -2.8764779402891323, -3.8789723638829687, -4.7955258885587435, 3.1709988443195676, 1.756812817912343, -2.0466882294343067, -3.0512525029227486, -2.769209899484496, 3.0609168810222056, 1.1210629813596702, -2.3008525895209964, -0.8148880996345846, -2.258608743470617, -0.91071748329052, -0.06065018112061468, -1.7702285550410557, -1.2920219761275615, -3.4917311915570624, 3.5463845054402925, 1.358436293570208, 2.8600061593663533, 0.2003455029406842, 1.90597893245902, -1.52322954854707, -3.76943175358725, 0.17918065195913735, 1.3248397646314454, -1.974981738241433, 3.250575942085888, -2.1161953622916228, 0.3348271262290947, 3.4543693720885016, -1.738609438482326, 3.873939337519186, 0.3722086027411897, -1.2175775595039748, 0.29492798072293724, 3.6574203502142364, -2.969306360878152, -2.3927447616620414, -2.2320043283492454, 3.0519970099567915, 0.9007490585639308, -3.88635142540733, -2.7133156973716672, 2.58630824542775, -1.2083300229766807, 2.6465076154845995, -2.2003422607717322, -1.0066957715611786, -2.29567536192173, 3.6004430988919998, 0.7394368834544267, -0.3233180658801157, 2.327504159855475, 0.5984651946654836, 1.5802886487730006, 3.4940416504090215, -2.680410075610436]",0.72
11,"[-1.1171202633165325, 3.1714612169166343, -3.0285097871885056, -2.20285017381543, 0.058778193635221965, -3.0680172607560734, -3.6178455733973265, -4.6346343491855375, 2.9595735823349214, 0.7990824542332451, -2.712617720050919, -3.39422459266512, -1.5736583236782804, 3.343986222531909, 0.04533111927065207, -3.2993613179104067, -0.8748429397771247, -2.250072960668762, -1.3470782089999125, -0.13629075934461915, -1.3360125669289689, -1.3739094493331785, -2.480140187688443, 2.98826284705485, 1.1583944977665703, 2.8212398359469626, 0.1780713914947507, 2.6647775163036163, -2.041808091835454, -3.8636786713926186, 0.491981598584355, 0.9300875685686101, -1.6025142127332668, 3.506066623554718, -1.9154254044466938, 0.3933425992647068, 3.4529668670318436, -1.395658619682957, 4.427644550297731, 0.36421825334740954, -0.8759977339329305, 0.9204276201764454, 4.107912824162026, -2.401724915393354, -2.5523353952676877, -2.673512913679204, 3.0855491682679004, -0.18991071219209288, -4.293429550645951, -3.102573965272455, 2.6042588457947593, -0.6423528874931372, 2.488777458182145, -2.4665109798034788, -1.4118509411057762, -2.728323820524322, 3.394860350950891, -0.0009079788170361092, -0.22524972941231688, 2.3551284875933716, 0.3519796208703688, 0.8400983474145086, 4.030957592486145, -2.5426420010639483]",0.72
11,"[-1.3075074794327994, 2.7405062306944026, -3.039538934177406, -2.7925169003737667, 0.20763375617331398, -3.0306796954839226, -2.7846169532252816, -4.500406657999463, 3.196898235129361, 0.7595665540808725, -2.7916544731058996, -2.5262212772027355, -1.8496357411175888, 3.275677442574719, -0.3331705308735383, -2.7331332472347807, -0.8111090332272649, -3.105558866058229, -1.3333123230101491, -0.3374572216740702, -1.0983465642679164, -1.6118173071160347, -2.7587785656467108, 3.209290975338307, 0.8707491949630949, 2.8654964948031574, 0.3516653757150745, 1.855732726095491, -1.8723149859340396, -3.8267533389003394, 1.0597149536037862, 0.48919730752928847, -0.6570124219987029, 3.738943071296108, -2.78142446937696, -0.4491328697769742, 2.8050905487318474, -1.9566454593013116, 4.044239831265728, 0.48768393196421267, -1.180513494203484, 1.622649151329752, 3.7912483851271, -2.967569153026201, -3.299958121738183, -1.7055001488556736, 2.717693525802285, 0.12253152615115415, -3.737481584701528, -3.4645494110491137, 3.170124195397303, -1.4360862633755627, 2.9712252998401683, -1.8110175117433964, -1.5766730371446038, -2.5070429402597414, 3.381917630074798, -0.13365552486428572, 0.1176834766751374, 2.625377808362925, 1.209340633955383, 0.6239001691906653, 4.208079260826646, -2.3740153939001196]",0.72
11,"[-1.081483191845742, 2.902211806360867, -3.184679114497181, -2.5603826337047284, -0.4299331101850306, -3.069029245346329, -2.396970316154145, -4.019105140172457, 2.791885297695973, 0.030782760232763495, -2.1183876299685105, -2.49831767860965, -2.3615871273358735, 3.3804500412288094, 0.04990286277260336, -2.2087552533343815, -0.8389089861953564, -2.32093588147509, -1.5230988832466814, 0.7128180145927748, -1.7525429556495504, -0.5166565948130905, -2.8322764045802726, 3.5309544705168614, 2.0355173972331144, 2.808058770522078, 0.12756515889033093, 1.976398261411523, -1.7253299219638267, -3.629839923843137, 1.4639784420852422, 0.9783963543226718, -1.6346339035572726, 3.3912794836271987, -2.1712620952881245, -0.4826638201269281, 3.08975369035266, -1.5873705938993046, 4.208944612860452, 0.7927593624592078, -0.946785790766009, 1.0460401686282417, 2.8250661748730264, -2.8928153777983336, -2.812680080971724, -2.418198648766933, 2.3889360559495683, 0.33782613510993004, -4.19491395399126, -3.0731433361290463, 2.5228159986043, -0.6687556726073266, 2.214839739913899, -2.7974498845984055, -1.0975007570323247, -2.9473689356615007, 3.562570521743555, -0.010859064535633983, -0.19229064464380807, 2.3232663548035632, 0.8019936928481468, 1.1826408742833028, 4.220019102027386, -2.4288473174364995]",0.72
11,"[-0.9181095675895045, 3.1500389207593686, -3.088211970025796, -2.743245937570614, -0.4170270167567404, -3.0728512575351425, -3.307277201980849, -4.89214281264224, 3.149579029651762, 1.3669582787463923, -2.797511659391844, -3.120825632506249, -2.441577214973239, 3.248636767682452, 0.3283852358686522, -2.504564800309157, -0.7574804863113381, -2.28394312048483, -1.3649921101367986, 0.08167205368013142, -1.6845490152689304, -1.2308104123689017, -3.141916087884531, 2.8499484845219696, 1.3343749693399827, 2.389415811611292, 0.3053055062704889, 2.3200771687286195, -2.068017416668032, -3.641338433590646, 0.5929302208117838, 0.9843151286816653, -1.613287816432018, 2.3836241770659483, -1.6157520310671514, -0.4610927007567921, 2.8092650880575656, -2.002103740784767, 4.430513150302147, 1.2992156661244216, -0.9326783091084101, 1.339448474582136, 3.7939872334405678, -2.91532246883089, -3.330063372459393, -2.7941452186136972, 2.8740771429677583, 1.2784904016012244, -3.22966489047997, -3.515534068910106, 3.1439859610688545, -1.3871844764116292, 1.5224897578526402, -1.8771021522444027, -0.8296175650795005, -3.3384781277425732, 3.47878373700815, 0.9122065182095409, -0.7095649985104915, 3.366358830046935, 1.105900354072472, 1.3220871232742368, 3.9447967600741, -2.6107245400390315]",0.72
11,"[-0.9408628285604741, 2.811475543805114, -3.2388239587537195, -2.60147626400173, -0.9329624781916902, -3.0758200189190426, -2.792256489904223, -4.463943497644503, 3.146165056333242, 1.5594320724926058, -3.061188135169017, -3.036339058622314, -3.382032231831076, 3.4266115422252303, -0.4401092281279676, -3.082343126164015, -0.7648866444387725, -1.3987956860210968, -2.569153071336176, 0.33668433779458273, -1.6822216304442585, -2.0831065596976726, -2.8744827429569453, 3.5371540815875466, 0.8614765701924835, 2.5592953214702585, 0.21627858020525786, 1.9578748715003464, -0.7449013180278448, -3.312973141373962, 0.5648980324396038, 0.9275321493449683, -1.1806059548487777, 3.4132174534194903, -2.1587927012435006, 0.6195428958573153, 3.205972948758254, -2.204049239007351, 4.417636375769507, 0.030353772684477587, -0.9929021726571897, 0.8332768284168013, 3.3199135419015, -2.7521691585070496, -2.9901829363815082, -2.627379947084073, 3.0901770471527716, 0.7453003949147063, -4.265899053145946, -1.6926275286421044, 2.3851198925932304, -1.6791836546467827, 0.593916517571405, -1.8378503422175647, -1.1974008853231985, -3.053130362729495, 3.484703197702874, 0.19332878725849406, -0.3989175689596537, 3.571817791331437, 0.8499245771194179, 0.8873607652601693, 4.247741047192683, -1.7557666594303742]",0.72
