Run Index,Point,Objective Value
6,"[-1.955322453130905, -0.1087796362726603, 0.21570462215089653, -0.5955437108046577, 2.3660683902027215, -1.050320617383211, -0.5033837111293199, 3.409448912870608, -2.7267628588961075, 1.6554553007133288, -0.6171082490395209, -0.961949817206564, 3.131389359416281, -2.702985089819121, 3.0855239052782277, -1.4375076416555377, -0.855643334814, -2.5820653324136242, 1.2407638690222798, -1.9894694632134002, 0.343824904810639, 2.5323648780754486, 2.783107271372361, -0.035524501664060626, -0.8034049286676824, -2.955330317374826, 0.2338338860588349, 3.2517995556359853, 1.4523385539105536, 0.8021210041830932, -1.8465262862484446, 0.15482493093203042, -0.14554980702504938, 4.204045091752477, 3.223747935985689, -1.085419130527458, -1.6536593500373202, -1.8639959749383506, 3.5718729813454355, -2.6235924768740118, -4.226090979977271, 1.1545560477306849, -2.687820091644911, -0.23855865435630313, -2.600168313538082, 2.9873914605226934, -1.5205375726592492, 2.252924929836076, -4.033525071444263, -1.1362037853494076, -2.6739841089454295, 0.12908779242680263, 0.6072039217077225, -0.3415627642058091, 1.9651496258724146, 2.8801861120089387, 0.907207219099423, -3.785104625780274, 1.4250557277873326, -3.771987416605274, -2.0892800850004045, 1.775324492853068, -3.9014960971071413, 2.3322247920264605]",0.72
6,"[-4.487441272036578, -0.0777399336967306, -0.08431817561728921, -0.40593955876595245, 3.996389173348921, -1.3051231820883753, 1.528935389088055, 4.625942644062877, -3.6491474678847973, 0.5396550002154092, -0.8137115582453338, -1.6493569690086949, 3.3621140017205784, -1.0002060558250745, 2.3105817780380526, -1.6658140017520544, -0.7642671168202124, -2.3468842443548787, -1.3660585717643619, -2.843620875101709, 1.9786090554439733, 0.39112741728615574, 3.111007588928841, -0.34064610837351106, -0.6755068723175237, -1.3234665784299595, 0.19861448453360653, 1.2612506435005422, 3.1204710133146056, 0.33154809102431293, -2.478145566659349, -0.16096705867382677, 1.1643623328218067, 4.141933730950667, 3.6098024782974987, 0.22120244478602374, -2.8354991565472725, -1.9372655629452051, 4.373371913365606, -1.8344996665911089, -4.259457734476104, 2.0103587472936155, -0.8380751114351244, 1.0402026301085645, -2.0425760006530513, 2.627955478992795, 0.6738066483924199, 1.2360704095300332, -3.5750867891129436, -1.9772418314061273, -1.096454804020403, -1.0559876316642705, 1.7028540119515982, 0.11246656578513456, 2.766792200128364, 1.030375418097933, 0.2846869056453798, -2.3779953288047455, 1.2365025173627744, -3.183626473034177, -1.7126398884300895, 3.1920279532575395, -2.7330636452658834, 3.197024960146677]",0.72
6,"[-3.6584301188532735, 0.49196932127783566, -0.17540688135430094, 0.28220118736196526, 3.196164454692488, -0.2597738769151092, 0.41547348181013166, 4.581690171946984, -3.077357607240268, 1.01829978343546, -0.08014309400062514, -1.0466018267092352, 2.334559873651658, -2.609747939936744, 2.790091057087654, -0.9487739067198926, -0.22464656137819605, -2.2645456210906594, 0.362516441054337, -1.2481929493477122, 1.952030886533631, 0.9534616617143374, 3.2069473887790805, -1.0090234811817504, -0.16234532141416777, -2.2115849821195384, 0.18178775393467825, 3.0362269507453576, 2.5125190396706425, 1.0194318317932356, -1.4193283371620262, -0.49669220714148465, 0.9742638051664294, 3.051053003080585, 3.084947992940449, 0.32010743870262615, -2.7783566941422855, -0.9777796595901926, 4.410579619723977, -1.8352299744618037, -3.8634237021923554, 1.947598752188417, -2.5041433765726118, 0.39171472463797535, -2.3007143035962514, 2.498970449156446, -0.09080613487647748, -0.15450284320363394, -3.347434675489489, -3.608804070060027, -2.3842759681719436, -0.3945763066499764, 0.9134556048234836, 0.50042927101156, 0.0061807940392395455, 1.3334519543444272, 2.32572670905069, -3.321973720116106, 1.2548299456488263, -1.958202061290481, -1.8519890623115522, 2.9971759079012577, -3.2983803487230903, 3.083387568178005]",0.72
6,"[-3.6105113176909076, 1.9233414455387714, -0.3587254783848854, -0.5544293754687903, 4.087141191668332, -3.0522206864905836, 0.3367060956221678, 3.981766572378949, -1.4215541026446121, 1.2179923275337243, -1.2272771021038167, -2.1658817106477657, 3.0517318215099962, -0.18040773393656884, 3.4086912117021475, -2.223888596811367, -0.8248279944038814, -1.3335108357871497, 1.479967719104917, -2.4932954640722698, 1.6055320882674258, 0.8421872482853076, 3.2928652098469158, -2.1092789615208005, -0.14122015442712438, -1.0217042886776895, 0.33612221366953976, 3.364798539984833, 2.5077563610097786, 3.146737302005846, -2.217615851590301, -0.2261803211372169, 0.7298722916478757, 3.630033354290173, 3.234475487436, 1.2289556657308105, -2.9067555998387236, -2.6080188088662104, 3.4925442043600317, -2.5579628399997834, -3.2622368222707614, 0.4012905737754243, -1.5197440257454033, 0.10812707568931462, -2.087993892981964, 2.7666589799992862, 0.5248641984375259, 1.170884371742087, -3.543646236390492, -3.1880971807489056, -1.5810828919772641, -1.3088551864557503, 0.5343382287248744, 0.1108084757740036, 0.6502335694732612, 3.376508684106693, 2.472050998241743, -3.8575885979810667, -0.4171864394384357, -3.759792677624134, -1.6386682365186234, 2.3746760907029625, -2.695273878196743, 2.978969814428621]",0.72
6,"[-3.3634391846968095, 1.3403012331312043, -0.7357084343831859, -1.402019390445383, 3.0039107706362347, -1.3374581332636024, 0.4140900328581684, 4.503715589876214, -2.0388444574301015, 0.10810493033894608, -0.5913332330365408, -0.7161519298772219, 3.159791119680544, 0.1742729427623786, 3.8050328644995117, -2.8143994255312768, -0.9118227567954846, -0.43551759231600085, 1.2478464329998942, -2.4491644140261113, 1.5040066666052532, 0.6837000167592759, 3.251623475959595, -2.4484764855645995, -0.37217760741861533, -1.103814341785654, 0.2603010080792602, 4.046847504949918, 2.7880660014316416, 0.8496017592850873, -0.7303818334929879, 0.9386034431517328, 0.9495072358737673, 3.985490208291545, 3.505310712899602, 0.2161061785396881, -0.9140028438049022, -2.32634034722871, 3.5830617757251604, -1.5103137184982744, -4.093351955491045, 0.6809714967970402, -2.8040739961244245, 0.22545449777558468, -2.097483273848659, 2.9387701827525703, -1.0029947421378878, 1.0893417352878085, -3.2309677730311206, -2.7671414686622495, -2.2105044622684518, -1.5026286239583992, 2.3630050011192996, 0.4437623865421306, 1.43506834590392, 2.7667242137271097, 2.663622539320671, -3.029022268488894, 1.8274949643737788, -3.431733209927081, -0.6519804337332389, 2.350648662727514, -3.3299494926689626, 3.231010509826897]",0.72
6,"[-3.5565055397638106, 0.44057471883116917, 0.5263773771538067, 1.2156153340099962, 4.029442560448121, -2.1801365105618484, 0.6408502779570578, 4.448218091564034, -2.350578855309852, 1.7649856290618353, -0.3219475701351914, -2.292565785175797, 3.4439307213554966, -0.024974143938927607, 3.428668961378826, -2.7641264098946525, -0.8135021653902474, -1.8655801354260069, -0.12749910155507327, -2.8741194344699172, 1.1739552152675303, 1.721292491506099, 2.927980026973971, -1.281310188605797, -0.5483020843050996, -0.6051359420863411, 0.25480716455799934, 3.44280170277251, 2.1823966674032973, 0.9227261920476291, -0.8230424124979216, -0.7478328920704282, 1.7202302586443787, 3.7768733512672847, 3.5724445076900104, 1.525746602133304, -3.0464578194027476, -0.6000786256861947, 4.169211751059201, -2.6020495424580132, -3.93304241361619, 1.3259593746678409, -2.5616633430665368, -0.5732746468038581, -2.171588251133306, 2.0709392373009337, -1.1066359617420967, 0.8503935338880786, -2.9424729027050365, -2.7227136899846123, -1.2094105308018541, -1.566672027317712, 1.2236039949167228, -0.6435063247867454, 0.9015426910170848, 1.499783848410726, 1.750967066377048, -3.1684366075701824, 1.118303602922811, -1.9148868608498346, -1.5760865028717197, 2.7548204948253217, -2.9978978941486596, 1.8860526727622355]",0.72
6,"[-2.395089109278847, 0.7425776424951991, -0.8572591227975368, 0.8191502353436831, 3.6507645246488423, -1.4477036299507322, 1.1685094340879392, 4.4591891480323165, -2.1817996057181532, 1.7731136647442398, -0.3582153942352621, -1.767228372557724, 1.6929765311031861, -1.2748252956637864, 3.7883482210414123, -0.019357500589222365, -0.7716294915205237, -1.2961740889098299, 0.7227864911147306, -2.9884096716405812, 3.1056476117049567, 0.8186187477047634, 3.1466664914108162, -1.4756502275606156, 0.15269781798840595, -1.8729482728174842, 0.18513988911883586, 4.185269602050981, 3.292275816626376, 0.47239083022069017, -1.7235945365632015, -0.06690783442694259, 1.8569870458027575, 3.305936664564988, 3.0242050310218547, 0.23779776895204785, -3.209240023744294, -1.9647011390363, 3.8726359938268997, -0.7623998108847372, -4.072873450444768, 1.6996871814042387, -1.7455721570550455, -0.5082884549340893, -2.548116331992629, 1.9833815694670935, -1.0714572443023118, 1.2065360727784182, -2.9058295251941635, -2.6318138467202563, -2.366754419614203, -0.36956524404724234, 0.3687542135957125, -0.9941216401692898, 0.7955637025262013, 2.0021519864813886, 0.7069929527062164, -2.9424201762005127, -0.020366559537403406, -3.7120810594093254, -0.06933832634480597, 2.3113932038571394, -2.4916573414943883, 3.0500753281501036]",0.72
6,"[-3.0319170049912803, 1.3780615630363224, 0.742614846872232, 0.35760742869724904, 3.682434698602201, -1.2081390350785717, 0.33807993072309267, 3.7075223473383607, -3.7850100689472175, 2.458107411501171, -1.2988423942179874, -2.088054257824123, 2.198208218160561, -2.442230667571076, 3.5896803041089176, -3.3064281908091204, -1.0195017537251896, -1.1352035147728268, 1.2020276546218764, -2.833652119118176, 2.267236916898827, 2.2721945318970684, 3.0877686961157194, -1.7849736859543333, 0.25033530044728003, -0.858650884551603, 0.2973577814809325, 3.239582844415224, 2.2502530045530182, 1.8298461473723415, -1.9917503695066645, -0.08861030277098574, 3.648503986773316, 3.479375815483121, 3.1209396228891197, -0.25321017748083574, -3.4106941710433247, -2.4848819815839667, 3.1969483871156354, -2.4276426775992155, -4.195631703715911, 1.5707196421554146, -2.4003423705195663, 0.8211770739244534, -1.0739633876948602, 2.8912495166915995, -0.08360125001350294, 0.8509365430440121, -4.241480385928559, -2.395790339207928, -1.1701288531841791, -1.4366651095890943, 1.2606724672828507, 1.2427609503055064, 1.6174816589714271, 2.4326418553043614, 1.3084496367205545, -1.9720121312200427, 1.4150681060657306, -3.6522623881697904, -1.4994124353824196, 1.2425712752494213, -3.541736724731999, 3.075943415034347]",0.72
6,"[-2.135909599863444, 1.9094780052614264, 0.33947124259204736, -1.1551145493955601, 3.897366555387804, -2.7528116370775404, 0.504318425591751, 4.147313989360383, -2.4888477596205076, 0.6389215975332594, -1.5587629955338937, -2.392939349117239, 2.346725594942808, -1.4129196610115835, 3.7869576990354066, -1.3381213380581578, -0.770100022330845, -2.339592575985293, 0.2622553488363874, -2.4458867429896545, 1.5259044399096036, 1.2446140096597562, 2.692908966579201, -1.3582514737282072, -1.7415270735536348, -1.596925458145873, 0.25457426552678, 4.142273031973455, 0.972277256124543, 2.058454465287301, -1.854589406318896, -0.7671929623304624, 2.2882026657196373, 4.315926099916147, 3.6106805435816054, 1.073936158937113, -3.03858339131872, -2.2135659513065757, 3.7172383258822084, -1.8658776048310077, -3.489067506684015, 1.3399084756467319, -2.8771821266439424, 0.27382593265783134, -2.9318035040448844, 2.9852476039666778, -0.8913769392481585, 0.6204080392946271, -3.588751189969992, -3.0665755695401726, -0.34266759851034156, -0.5705267289936846, -0.7663519576899978, -0.28683925270438415, 1.0870826958087838, 1.559335541500563, 2.0744544280985324, -3.3500154595590743, 0.08030842233920521, -3.3610373574011554, -3.05159400171176, 2.6936403797044606, -3.4135246221593136, 2.8398427535962982]",0.72
6,"[-3.3842537996801463, 0.6701405278035374, -0.6612122167135528, 0.04099058876804079, 3.2781155025502304, -1.6282187622614426, -0.15180006328401818, 4.60066089929021, -2.3981372669675802, 2.3976155694603114, -0.26057192557127473, -1.0924338088357626, 3.3910017355323094, -0.22608576584999307, 3.68846970361117, -1.1309113339893466, -0.6692053242653275, -2.339805711769401, 1.227848001289678, -2.9477372296434776, 2.5358484099889784, 1.138192185372645, 3.129068314863923, -0.7141599272325303, 1.4089639606298872, -1.3426480257887863, 0.26234558899293825, 3.8276783450233163, 3.1929684632548336, 2.981888889450308, -0.5832733419829177, -0.44632286440074076, 2.155156691536906, 3.7178537197703636, 3.524476906513248, 0.4840612946589691, -2.857826848666079, -0.40166328926679995, 3.801199703256794, 1.0127985892461133, -4.172471843013064, 1.3413848231801768, -1.3042290034575368, 0.04074854575623105, -2.370044181738383, 3.04284641127999, -0.2850566325061708, 1.6429949138382633, -4.192297284096649, -2.315277818314753, -1.3178856438842397, -1.9095632845420063, -0.2064344335005972, 0.5682893109262301, 1.0001348997926736, 0.660597626415768, -0.08053502858572448, -2.3005646996350735, 1.0882378020786223, -3.661773631910624, -1.9506489083845224, 3.775822731082135, -3.394121071220915, 2.767164577785035]",0.72
6,"[-4.074116977582584, 1.3153791011299796, 0.641471515071049, -2.2089338990891476, 4.02829606698036, -2.3366746123084194, 0.48130870556245403, 4.2692239361958055, -2.5098661958675605, 1.4481790168890856, -1.041193161029898, -0.8542252567850742, 3.30325076405086, -0.8727179366921833, 3.757201564163086, -2.6778276828096437, -0.9024855354289478, -0.9024397316323189, 0.540382802385284, -2.722237381011673, 1.7055564511672308, 1.8128167876148757, 2.4112369986180733, -1.1604278353960518, 1.1220606571523284, -2.6061521985292053, 0.13263607177039966, 3.566169575160548, 1.6118365775797652, 2.3185600108342457, -1.9396192726083767, 0.44989184333338156, 2.2069694427596116, 3.209681015387807, 3.5512939601737536, 0.928551609729519, -2.52236432997797, -1.9074253359681537, 4.425934956619787, -2.550247021793727, -4.256827219532724, 1.4151647027708192, -2.0170728861909684, 1.0513759280860127, -1.184614870930366, 1.3954701672269056, 0.22447503000025182, 1.1039118238778376, -4.166800246122206, -3.245634296516745, -2.680979298164064, -0.4609076002185024, 2.432051859654028, 0.6759204119823637, 1.129182615845983, 1.8807731797431317, -0.4127899862540747, -3.0747492472053843, 3.434076466727827, -3.5476842149885095, -1.6941717431751915, 3.2405216139578332, -1.573162018521613, 1.9980536057178897]",0.72
6,"[-4.159763156896749, 1.571503380392087, 0.5099341557388741, 0.2727790025805636, 3.0566840186641215, -1.3432574192165374, 0.285474504664693, 3.5615414869481667, -3.149898475737335, 1.940077274877925, 0.02206270604734184, -0.6457845136943798, 2.9658419296547156, 0.002298604554559658, 3.0677807354878555, -1.956450538319708, -0.7805006262435124, -2.010524184559855, 1.0614111196332048, -2.176276660549748, 2.3656140239530004, 1.7564872863367014, 1.564488314076732, -0.7205209672839594, 0.7233374863919175, -1.992826476640472, 0.1445720508180092, 3.008824769689334, 1.5239226641922996, 2.3184475717692403, -1.5992198825391422, 0.561540150207869, 2.5028308934382606, 4.375590898822894, 3.5775804759237855, 0.12943755264011703, -3.4290237918463005, -3.544025846136442, 4.406200559427409, -2.216297325457634, -4.101404717147069, 1.1801730092032674, -2.8820282484984143, 0.6700116372364551, -2.7622984400771204, 0.526627545303056, -0.028261475391519686, 1.513264821645579, -4.024192205510073, -1.5347585107236088, -2.0846776653176584, -1.2511148592530121, 0.5243044338390475, -0.8384374166172983, 1.6268699176577575, 3.1905576267133533, 1.0553961258675664, -2.7646573719370737, 0.732941491749981, -3.2787088769827424, -0.8632162416013762, 2.820890593789527, -3.7922595580982783, 2.910584873415313]",0.72
