Run Index,Point,Objective Value
4,"[0.3470548356478176, -2.1043472182772316, -0.6649876428296955, 1.8603607983555224, 2.3072574463929367, -0.5098543876280995, -0.6045199325947949, -1.3304071254321292, -1.2513339916818693, 3.574948787472045, 2.03543051912058, -1.428601651862292, -1.0486356120269031, -2.74245060086251, -1.2190024885671638, 1.7142630883736287, -1.1833145590657592, 1.8172589522351323, -2.260054845730387, -1.8717778265741367, 1.2039751308959572, 1.6433133555932011, 2.67469929687079, 2.209175863363343, 1.2024192040402313, 1.9410846663568682, -2.3817410811099413, 3.851751958604358, -1.1810777025494799, 0.9166480916929105, 3.026316199404606, -0.8623568713990161, 1.1377585513372848, -2.856582063782026, 2.5066294359999683, 0.7433742457233452, -0.7531282015768372, 1.222621774247146, -0.8456346407001181, 2.0452676988061804, 2.5749894803154527, 2.630524799516171, -0.5254191553202734, 2.253689187502707, -2.708910960771954, -0.9907942710027021, 3.1864199082161733, -0.5845848137610176, -0.2466915133019128, -3.102588561260748, -2.5479724812447846, 2.116423480980721, -1.5425231770532466, -1.659642405260019, -2.9222671964843516, -2.5748102147161727, -0.5173428978700576, 1.730472436576716, 1.9550730216863386, -1.153963591999616, 2.0488397655807677, 2.6087563792297686, -2.148148311777535, 3.6437750117208867]",1.0454545454545454
4,"[2.9368151400965226, 0.36201564632618854, -1.5155388770780873, 3.5718136730235432, 2.295893147442687, -0.9847607026503524, -0.17806360469253946, -2.0238292059832896, -1.30991350881376, 3.6713344009100357, 1.0014766654918477, 0.6157693928377317, -1.5332623089971347, -0.22919722421195043, -3.447527551971815, 1.0980083557731255, -0.8372439873584998, 1.136083764863205, -1.129112176035043, -2.4723696298772677, 1.2003265031930588, -0.5000933456633583, 3.9609975261414494, 0.7439515480779866, 0.9710627761973023, 1.4807459894668176, -1.1422554043216067, 3.825362030543714, -2.344105850029746, -3.3190541555636504, 3.2446541175826122, 0.9017854844424686, 0.24604624407604492, -2.714212963529306, 0.7647056532712138, 2.6495582038962295, -0.15823021731927978, -0.4780427835437864, -0.8148290162741635, 2.2024967897199828, 4.107602079548184, 1.0807834752319252, -0.49516236090988364, 0.6465477771055965, -2.639393518543054, -0.28524408090108283, 2.740126915009677, -0.352360222924209, -0.10475337166611423, -1.5971050532081645, -1.8424532165980518, 2.618880172148424, -3.434928281480669, -1.2188142616832522, -2.0084174176511445, -2.567281309239601, 1.4081237855177702, 1.872581883837305, 1.2692898974314153, -0.9474605193687624, 3.374297652599681, 3.4503557221995265, -1.4811887258511711, 2.0046449041279573]",1.0434782608695652
4,"[-3.475485470270575, -0.8808625787635131, -2.2160936743196302, 0.22035493293784125, -0.014506921049677268, -0.9411878473370914, -2.5811600247375317, 0.06187542550423286, -0.8617474140603791, 3.879145534848779, 0.5190835221313708, -2.6877843367318386, -1.0612242746571066, 3.8048175692395683, -3.4007699462298246, 2.22805510501419, 0.29469013550332224, -1.128768800179627, 1.0791891197006676, -2.6330783939810476, -3.186967531039591, 1.0830337119521067, 3.9092458043806997, 1.029504174409521, 0.8836909674713166, 3.2362783194555163, -1.2621728761004984, -1.1380850975570185, -1.3224738389475872, -2.953908147161309, 1.6989159811004568, -0.662336630665179, -1.3047514766956552, -0.3360699720095399, -3.5466936829070144, -3.2665136646852106, -0.26970676361831036, 1.0934956234942081, 1.4387448000291267, 2.322556990734387, 1.976423327016837, 2.3063734035726324, -0.6878276529509982, 2.678775381775677, 0.3705726906959995, -2.6667628727768027, 1.2873288206778821, 0.8148027405250793, -2.6740483496924594, -2.2753451637064397, -2.2410900284142357, 2.619752056375763, -0.6765236851627687, 1.603348639985338, -3.207926864127135, 0.4679902389895716, -1.0828588633379161, 1.9235056768858554, 1.3907292859701617, -0.529699865041227, 0.8576016320402498, 2.4726216550718783, -2.3339197719798905, 2.0794267665475994]",1.0416666666666667
4,"[-1.5830046846879, -2.502961458038466, -2.62333884219431, 0.6853352095205785, -1.5214664097195605, 1.9586563404907262, -1.2585065435330933, -0.559150278051812, 1.667242883470057, 3.195869399429035, -1.9959469399214278, -3.2656949416647567, -2.2739649532937602, 3.8095897586828356, -3.4917121583683994, 1.086386706114533, -1.9992819268773245, 2.165957550864177, 2.459628058019522, -3.1344116703330265, -2.232666777153046, 1.5388448779360755, 0.35143998070981164, 2.683966358188002, -0.06325264839518296, 0.11494658113691969, -2.7529862645057106, -0.3394009530459945, -2.379107024932406, -1.7723619904765773, 2.748107306641351, -0.8581907669259197, 2.4307311522141197, -1.4490845759294515, -3.3145257404306525, -2.627058940188248, -0.7633364216783778, 0.9502912681856284, 2.741174206960096, 1.5544690121542364, 3.5116252959632783, -1.9517987720728538, -0.741891010980179, 2.0727340453136565, -0.957776304069596, -3.4144246572507577, 0.7929045130725867, -0.4437191701303921, -2.229437289852857, -1.042119757792637, -1.4755245359369469, 0.780853701044926, 0.9621687895591653, -0.32422173324932785, -3.7542721225810776, -1.4444485988061526, -2.193066647692791, 2.2329544097918768, 1.3659180160988726, -1.1469817605322847, 1.3818771301740602, 2.7974222298456435, -2.1114600831473345, 3.187122225532026]",1.0416666666666667
4,"[1.4810400710327867, -1.8822252695237591, -1.622676606417267, 2.489809071208693, 0.7399721924415739, 0.521793371742659, -1.8563524243512854, -1.5193286250459304, 1.4815314669636963, 3.0679015677762314, 0.11208665774768845, -1.1905204659984234, -1.5257919041900445, -2.985434301875407, -3.1025593986754716, 2.3158529611697936, -0.3379091453800681, 1.2529787304434845, -0.18048373106124194, -1.496602272184483, -0.1753437950141582, 2.536061034851644, 2.957209357640178, 1.2725485407029735, 2.1703490758851767, 3.5031969521545703, 0.5709928636518417, 3.690895964863156, -2.7096490553963073, -3.2881881462231433, 1.6888712958549372, -2.1344193223949444, -1.231368763791287, -1.1878865848482594, 2.0158044222711435, 0.018298818033681385, 1.0801318698818396, 0.3287069576137296, 0.4504300103837351, 2.3926299776914135, 1.940143600518834, 1.1372597050490585, -1.9357575992027196, 2.2527711878266516, -2.526481052653062, -2.9244181888801877, 3.254346351100316, -0.39088323252978624, 2.529247171997755, -3.5186184430979552, -1.1533603192704966, 1.6469374868471192, -3.233791040668347, -0.6945480923058791, -1.0572369818301242, -0.8273735097980699, 0.11735801463396478, 2.251738211491174, 2.50308756487321, -2.1731435427996106, 2.5155259422650946, 2.949360500024467, -1.267919209019066, 2.7188319875602334]",1.0416666666666667
4,"[2.0913872473140027, -2.04796444454659, -2.139649364803409, 2.7935936483092787, 2.561209058331123, -0.21327300615213995, -0.2578004606287799, -0.8130596568212949, -1.519722532629879, 3.525806886671833, 1.042717375898488, -2.573006189801079, -2.2769514579142967, -1.3240156191230357, -2.6555566145133693, 1.9003582750091716, -0.018904128076529636, 0.6248841645161021, 0.3304338657120376, -2.6462671595995952, 0.2853986031028093, 2.0718591709464755, 3.931318696983315, 0.16838186537253375, 2.0012799549924694, 2.1295954077646635, -2.141024445454365, 3.607481228019517, -1.6360286201001197, -2.8225888581506373, 3.5308764292786394, -2.2338031149066553, -0.45946818754505414, -1.2168661340693596, 2.4582324196205554, -2.0564036213222603, -1.7568359899398662, 0.02277796676408489, 0.07333995096926799, 2.770519522144916, 2.1214588542237425, 2.479187663845133, -0.6275151137474579, 2.9057146480175535, -2.5309723524969905, 0.1506239529851251, 2.991686092463487, 0.710084295014735, -0.002004805725814407, -2.922799148875863, -2.3280598965430763, 1.368600504668894, -2.9038828846052787, -0.06612340609013634, -3.9421498159736945, -0.9759514288667244, -0.4214734287825007, 1.61358849373865, 3.413267339950286, -2.213079177525681, 2.418103770420989, 3.331863543209655, -2.277028236418171, 3.4990586397717]",1.0416666666666667
4,"[2.1541129602516564, -0.2795422041445572, -0.9363127684676447, 3.016828567801392, -0.819226319743672, 0.5255264501101098, 1.2464084150881858, -1.1365207476104788, -0.19916151493417616, 2.4216608256471117, 2.107158634620447, -2.496361745274817, -1.9918445381383632, -3.0120661637437918, -1.386554797888224, -0.5066162587421275, -0.7967770943219267, 1.6401159929795384, -1.0044925809876513, -2.097327898404491, -1.4189733820477628, 1.1569075652998144, 3.813422284102522, 3.681882472244941, 2.242762736859365, 3.12707348265117, 0.1391648023874007, 3.768512733663477, -1.7971475317894288, -2.774172652632924, 1.0166671427514506, -0.9758497364279227, -2.092100368266155, -2.001391877197388, 2.2894070034621463, 1.889030798323728, -1.2882236482959624, -0.18200912383360407, -2.583355941164227, 2.2673645626835404, 3.280862162049246, 2.5945808494754807, 0.3214988952969897, 2.3673216638544075, -2.400247173277256, -1.4827974936519204, 3.6829185291432003, -1.763278319744635, -1.275807074880803, -2.343200213842694, -2.4176426454900315, 1.826801508185497, -3.360706965230747, -2.6349206906394778, -2.679576196151684, -1.2537524614638682, -1.151835285589697, 1.8706119588922878, 2.8529315310175183, -1.1010863716145878, 3.8169980220581725, 3.130956592976166, -2.362933270961624, 3.156980243347097]",1.0416666666666667
4,"[-0.35045143234194587, -1.9494168858568206, 1.3429050249376513, 2.878599936033508, -0.23122183285732323, 1.0302650947309397, 3.385512405383457, -2.6656915940771513, 0.27033438784940234, 1.8467208495666343, 1.2575103693094374, -2.228171944711521, -0.49543620844490865, -3.0288229638729245, -0.03648229832467731, 2.1961305679895218, -2.1005923256311143, 1.8299413518105783, -0.6870280345258671, -1.7667978154813868, 0.6972348669427839, 1.9307155829335052, 3.133878209060312, 0.5484086470081102, 0.6986525633088485, 3.242076356368293, 0.5170161441478798, 3.610016239864493, -2.311778130145476, -2.6004641994326283, 3.1244154227380054, -0.36138888717933915, -1.501783040908011, -2.4068753595707406, 2.4256546473441816, 0.8244882044127718, -0.5813719261834451, -0.06897328400461261, -0.22565369829286633, 2.347950874981075, 1.2276769050487828, 0.8962223981308386, 1.2523629471969422, 2.7639476494091175, -1.8342062563907744, -0.32957120528960926, 3.662852251645642, 1.4048091799717572, 0.6625696458958849, -0.25910841373003923, -2.3272358699713296, 1.9948374813415195, -2.894621657421646, -1.032680057213101, -2.773222980623066, -1.31599120926347, -1.1216484573180265, 2.109194035251413, 3.02849562656441, -2.4716894374509764, 3.870943551017724, 3.5319136300768164, -1.9212666837829988, 3.660331659889175]",1.0416666666666667
4,"[1.1007408617747858, -0.07220241224008994, -0.9040242093472437, 2.763824284896338, 1.481345993760516, 0.3481135741529937, -1.5984672230550105, -1.7022896216031183, -0.4833416072085606, 3.8755703242708996, 0.6958110226939307, -3.1385547584793585, 0.7051993905039513, -2.580106375935604, -3.475496746784583, 1.6976148153917858, -2.00938010134826, 1.4176597809542102, -0.032935989558622314, -3.4106027618958734, 1.7869800486040632, 2.5149863917953055, 3.843587998803477, 0.8697107378006754, 0.7649763960936684, 2.267289752168492, 0.38169361362635224, 2.259639921275169, -2.7779437688547852, -2.3201500180437153, 1.3288387985029713, -2.1582006662053668, 0.14181084880710249, -2.3034398209042495, 2.3688582510827114, -0.6618172462102572, -1.0634167206459584, 1.5976541711808347, 0.9446554113197015, 2.557983916384153, 2.2137672378792685, 2.4193180721140415, -1.1496812932608071, 1.3869419443600928, -1.5721929274406703, -0.08365158158802066, 3.1842908256764098, -0.348972170129199, 0.1411358473758596, -3.4481145569809093, -1.8939211935575564, 1.1988968913242117, -3.264543330517597, -1.5821750477145926, -3.2636279419467957, -1.545563167935887, 0.9848445339046684, 1.8551016321160345, 2.733386748762991, -2.0742360211754187, 3.4306502363926556, 3.365926507322571, -2.71426790338688, 2.426061506557236]",1.0408333333333333
4,"[0.5573552838528453, 1.250195938854116, -2.101512954124048, -1.543621384525808, 0.4378957113069968, -0.8735399353183692, -2.265361324997526, -3.283093443667106, 1.0417932141486868, 2.4607005482254447, 1.8393547584297438, -1.9130754553018994, 1.0589171745954526, 1.9137476144186276, -2.112162264536108, 0.43261297598826515, -1.55752343911017, 1.6716039382842591, 0.9246304000752614, -3.5815913082157076, -1.390192244807423, 1.8447355370478107, 2.890880692772499, 3.1165969731035164, 0.2161976054644968, 1.75277603646701, -2.214929617687911, 2.1148165147154376, -2.3142935699188953, 0.038657543627120816, 1.8597647677400497, -2.307638409133111, 1.4543564404005567, -1.5065893858942476, -2.7954230549052426, -2.4178561400662812, -0.5471864719697335, -2.0495086552120383, 2.736747246010205, 0.24266583602124503, 3.89754388330862, 0.2707368813267107, -2.260515206083679, 0.5001096926489788, -0.7119352482043064, -2.98554358027552, 3.348883776335529, 2.9386091254420625, -2.8948367352329702, -2.6368483706697985, -1.3777603879603828, 1.2152954710371617, -2.1249643257143775, -0.6712455608258268, -2.287987596889609, -1.751765469167509, -1.7518849338567677, 2.255016840918487, 1.2802491880983313, -1.6640693425604987, 3.846043610089929, 2.950066049438462, -1.5556799188555264, 3.068111631344885]",1.0405405405405406
4,"[0.8649435938374108, -1.5797099029389794, -1.5020413975739437, 1.2447911074716915, -2.8404576441037808, 1.1823311764388988, -1.6577323785799716, -1.2731107714416572, 1.3252043107358726, 1.911320544720959, 1.6782536951424758, -3.3623762395687984, -0.28570765899173106, 3.564626695083537, -3.127496931144679, -0.40407049303859144, -1.68942411110397, 2.696657748628167, 0.4974389417904952, -3.081119070690347, -0.5492757708549119, 0.7596368690597073, 3.7736205054609666, 3.9305125325908024, 1.154477289402895, 1.9762889350320743, 0.5822465403936229, 0.6509152085336443, -2.5150411857077475, -1.271085361030213, 2.0051222874451917, -2.0901906650671678, -0.9493723693362413, -0.8053465844341137, -2.621935116260214, -1.3376128586295115, 1.5006090305283444, 0.9867846462841046, 1.780537960707377, -1.304982981550839, 2.3090635068529433, 0.27057681219054125, -0.16026397378422236, 2.358694495371884, 0.3052069394486847, -3.0417008116818938, 2.1534562965020307, -1.5972908853911543, -1.999406716184977, -0.7402268115371811, -1.2057910352301868, -0.9291600649570337, -2.2800247795182926, -1.206354020236276, -2.7797870575480292, 0.26039278983454883, -2.233755091019028, 1.890453631313572, 3.119682623350781, -2.627796065578505, 2.528613982972101, 2.0290388051899066, -1.9902571195948129, 3.0895642379682764]",1.0404166666666668
4,"[0.5355302500657924, -2.144489291630676, 1.2125227531734901, 1.8889347206002205, 2.4761683559236856, 0.00908784594173978, -0.06829511268835875, -2.4553406454597066, 0.6725216178696742, 3.489370265700182, 1.5013955551184126, 0.3261622822873209, -2.294601434187517, -2.5513381331052396, -3.222796718215399, 0.05144931242454032, -2.4257653599550917, 1.1832717994472675, -0.8160178990199228, -3.747924852291039, 1.681523290425364, 1.909937546060391, 2.801146699604636, 0.6960679224508628, 0.8733182558205366, 1.309188443838362, -0.06136301604877925, 2.177624057839102, -0.24261595294645844, -0.7732896805421379, 1.9511886288333262, -2.284725084939499, 0.18277471993581162, -3.25233847332252, 2.3976395818742335, 0.5883429584245927, -0.0495264015405073, -0.8692959226789805, -2.773684002400013, 2.7855731502745016, 2.797837188361882, -1.2849953844140691, -0.8991099738812953, 1.1273777182407159, -0.8758216436805148, 1.133992148844155, 1.779636086514195, -0.9175451558940242, 0.23548884341719342, -0.8756199362469976, -2.3713871211283117, 1.542334417937938, -2.387064016924685, -1.9992765216116675, -2.675674141417185, -0.07616324978264144, -1.5020017635102216, 1.9591147004390654, 2.320484914175632, -0.8560257436991519, 3.6709330239260765, 2.3099658817804816, -2.178880902507123, 2.323464853595383]",1.04
